Index3,Corr_Value3,Index4,Corr_Value4,Index5,Corr_Value5
188,0.9758612897381458,188.0,0.6168767093635299,188.0,0.6462387464321576
189,0.8274417064331854,189.0,0.7813780358819832,189.0,0.9884316165376276
190,0.8015671683068539,190.0,0.4652224933370687,190.0,0.5445266340407352
191,0.9295255712204225,191.0,0.8617642663492479,191.0,0.5057701739245763
192,0.46565735780396,192.0,0.49272739446939484,192.0,0.9392771131921311
193,0.8251637650036396,193.0,0.6116944993272928,193.0,0.5296321669931179
194,0.6755168815607316,194.0,0.6321203871574281,194.0,0.5748271551322922
195,0.987521433707712,195.0,0.7219413724409485,195.0,0.9375111533704781
196,0.7022393513589842,196.0,0.5296267163663082,196.0,0.5398505682174305
197,0.9866565920418704,197.0,0.9024863561831975,197.0,0.5717795586929058
198,0.4221998852665805,198.0,0.6828623137692169,198.0,0.6587131218614046
