ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0016702	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen	30/7217	87/40654	0.344827586206897	1.94244432446379	4.08827295317055	0.000136797126069585	0.00178487678776506	0.0015428247301081	gene:Et_2A_018521/gene:Et_2A_018522/gene:Et_2A_017167/gene:Et_2A_018523/gene:Et_2B_021168/gene:Et_2B_021169/gene:Et_3A_026755/gene:Et_3B_028649/gene:Et_3B_029351/gene:Et_3B_029350/gene:Et_4A_033293/gene:Et_4A_033301/gene:Et_4A_033302/gene:Et_4A_035359/gene:Et_4A_033332/gene:Et_4A_033331/gene:Et_4A_033338/gene:Et_4A_033339/gene:Et_4A_033530/gene:Et_4A_033531/gene:Et_4A_033532/gene:Et_4A_033533/gene:Et_4B_037482/gene:Et_4B_037483/gene:Et_4B_037512/gene:Et_4B_037513/gene:Et_4B_037515/gene:Et_4B_037678/gene:Et_4B_039575/gene:Et_4B_037684	30
GO:0035252	UDP-xylosyltransferase activity	9/7217	14/40654	0.642857142857143	3.62127120489321	4.55732630252399	0.00014688709634588	0.00188658114369239	0.00163073667818205	gene:Et_1A_005856/gene:Et_1B_013710/gene:Et_4A_035130/gene:Et_4A_035972/gene:Et_4B_040076/gene:Et_4B_040077/gene:Et_4B_040091/gene:Et_4B_039280/gene:Et_4B_039273	9
GO:0006559	L-phenylalanine catabolic process	11/7217	20/40654	0.55	3.09819869751975	4.36041497880298	0.000188500532440769	0.00238380673332788	0.00206053213599221	gene:Et_10A_000854/gene:Et_10A_000858/gene:Et_10B_003021/gene:Et_10B_003026/gene:Et_1B_014403/gene:Et_1B_013364/gene:Et_1B_014400/gene:Et_7A_053178/gene:Et_7A_052546/gene:Et_7B_055946/gene:Et_7B_055947	11
GO:0008970	phospholipase A1 activity	13/7217	27/40654	0.481481481481481	2.71222781601055	4.13472902910386	0.000284256328752555	0.00354028336719091	0.00306017578800597	gene:Et_3A_024530/gene:Et_3A_024532/gene:Et_3A_023512/gene:Et_3A_025659/gene:Et_3B_028920/gene:Et_9A_062933/gene:Et_9A_062312/gene:Et_9A_063372/gene:Et_9B_065560/gene:Et_9B_065562/gene:Et_9B_066207/gene:Et_9B_064863/gene:Et_9B_064868	13
GO:0046274	lignin catabolic process	17/7217	41/40654	0.414634146341463	2.33567085844061	3.97529940341761	0.000330588359605613	0.00399622987640903	0.00345429013519797	gene:Et_1A_007568/gene:Et_3A_025399/gene:Et_3A_025396/gene:Et_3B_029775/gene:Et_3B_029770/gene:Et_6A_046837/gene:Et_6A_046838/gene:Et_6A_047031/gene:Et_6A_047033/gene:Et_6B_048924/gene:Et_6B_049068/gene:Et_9A_063274/gene:Et_9A_061978/gene:Et_9A_061979/gene:Et_9B_064557/gene:Et_9B_064552/gene:Et_9B_064553	17
GO:0052716	hydroquinone:oxygen oxidoreductase activity	17/7217	41/40654	0.414634146341463	2.33567085844061	3.97529940341761	0.000330588359605613	0.00399622987640903	0.00345429013519797	gene:Et_1A_007568/gene:Et_3A_025399/gene:Et_3A_025396/gene:Et_3B_029775/gene:Et_3B_029770/gene:Et_6A_046837/gene:Et_6A_046838/gene:Et_6A_047031/gene:Et_6A_047033/gene:Et_6B_048924/gene:Et_6B_049068/gene:Et_9A_063274/gene:Et_9A_061978/gene:Et_9A_061979/gene:Et_9B_064557/gene:Et_9B_064552/gene:Et_9B_064553	17
GO:0005744	TIM23 mitochondrial import inner membrane translocase complex	19/7217	49/40654	0.387755102040816	2.18425882199908	3.85359359339817	0.000420883820065999	0.00501400724774277	0.0043340439137231	gene:Et_5A_042804/gene:Et_5A_041964/gene:Et_5B_045559/gene:Et_5B_044660/gene:Et_8A_057811/gene:Et_8A_058427/gene:Et_8A_056450/gene:Et_8A_056447/gene:Et_8B_060780/gene:Et_8B_060206/gene:Et_8B_060856/gene:Et_8B_060855/gene:Et_8B_060319/gene:Et_8B_060320/gene:Et_8B_060863/gene:Et_8B_060864/gene:Et_8B_060873/gene:Et_8B_060333/gene:Et_8B_060869	19
GO:0030145	manganese ion binding	30/7217	93/40654	0.32258064516129	1.81712533578871	3.6651083999701	0.000508568122094128	0.00597204280516248	0.00516215763027874	gene:Et_1A_005739/gene:Et_1A_005737/gene:Et_1A_005740/gene:Et_1B_010637/gene:Et_1B_010631/gene:Et_2A_015700/gene:Et_2A_018183/gene:Et_3A_024260/gene:Et_3A_024256/gene:Et_3A_024255/gene:Et_3A_023978/gene:Et_3A_023977/gene:Et_3A_023980/gene:Et_3A_026702/gene:Et_3A_026703/gene:Et_3A_023981/gene:Et_3B_028969/gene:Et_3B_028968/gene:Et_8A_058112/gene:Et_8A_057027/gene:Et_8A_057039/gene:Et_8A_057031/gene:Et_8B_059394/gene:Et_8B_059391/gene:Et_8B_060476/gene:Et_8B_060477/gene:Et_8B_059395/gene:Et_8B_060473/gene:Et_8B_059396/gene:Et_8B_059397	30
GO:0052324	plant-type cell wall cellulose biosynthetic process	9/7217	16/40654	0.5625	3.16861230428156	4.03075819781501	0.000595309471151266	0.00689217444065268	0.00595750768016463	gene:Et_4A_032886/gene:Et_4A_035258/gene:Et_4A_032890/gene:Et_4B_037109/gene:Et_4B_037111/gene:Et_5A_041965/gene:Et_5A_041978/gene:Et_5B_045560/gene:Et_5B_044667	9
GO:0016846	carbon-sulfur lyase activity	13/7217	30/40654	0.433333333333333	2.4410050344095	3.6681389944187	0.000999780388331828	0.0112578010850515	0.00973109967013675	gene:Et_10A_000576/gene:Et_10A_000577/gene:Et_2B_020447/gene:Et_2B_022402/gene:Et_3A_026873/gene:Et_3A_024825/gene:Et_3B_029220/gene:Et_3B_029221/gene:Et_9A_062832/gene:Et_9A_062837/gene:Et_9A_062836/gene:Et_9B_065372/gene:Et_9B_065377	13
GO:0034440	lipid oxidation	13/7217	30/40654	0.433333333333333	2.4410050344095	3.6681389944187	0.000999780388331828	0.0112578010850515	0.00973109967013675	gene:Et_2A_018521/gene:Et_2A_018522/gene:Et_2A_017167/gene:Et_2A_018523/gene:Et_2B_021168/gene:Et_2B_021169/gene:Et_4A_033530/gene:Et_4A_033531/gene:Et_4A_033532/gene:Et_4A_033533/gene:Et_4B_037678/gene:Et_4B_039575/gene:Et_4B_037684	13
GO:0004620	phospholipase activity	20/7217	56/40654	0.357142857142857	2.01181733605178	3.52009845090509	0.0010295125570917	0.0114359367828294	0.00988507789526169	gene:Et_3A_023512/gene:Et_3A_025659/gene:Et_5B_044574/gene:Et_5B_044573/gene:Et_5B_045527/gene:Et_6A_046691/gene:Et_6A_046692/gene:Et_6A_046690/gene:Et_6A_045850/gene:Et_6A_046718/gene:Et_6A_046719/gene:Et_6B_048801/gene:Et_6B_048802/gene:Et_6B_048985/gene:Et_6B_048986/gene:Et_8B_059957/gene:Et_8B_059956/gene:Et_8B_059961/gene:Et_8B_059962/gene:Et_8B_059963	20
GO:0033897	ribonuclease T2 activity	9/7217	17/40654	0.529411764705882	2.98222334520617	3.7977574810224	0.00106604140344625	0.0116838137817709	0.0100993396115961	gene:Et_2A_015889/gene:Et_2A_015888/gene:Et_2B_020019/gene:Et_2B_020020/gene:Et_3A_025653/gene:Et_3A_025652/gene:Et_5B_045493/gene:Et_5B_045496/gene:Et_5B_043323	9
GO:0042742	defense response to bacterium	9/7217	18/40654	0.5	2.8165442704725	3.58127575984736	0.00179748664355232	0.0194412371184211	0.0168047574016318	gene:Et_4A_033388/gene:Et_4A_033386/gene:Et_4A_033387/gene:Et_6A_047851/gene:Et_6A_046825/gene:Et_6A_046826/gene:Et_6B_049843/gene:Et_6B_048867/gene:Et_6B_048866	9
GO:0046373	L-arabinose metabolic process	8/7217	15/40654	0.533333333333333	3.004313888504	3.60703917459734	0.00192209572892652	0.0205189959633454	0.017736358400894	gene:Et_1A_006708/gene:Et_2A_017173/gene:Et_2B_021175/gene:Et_2B_021176/gene:Et_6A_046320/gene:Et_6A_046376/gene:Et_6B_049444/gene:Et_6B_049449	8
GO:0016616	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	61/7217	242/40654	0.252066115702479	1.41991074792415	3.04383076128572	0.00223263933739493	0.0235285837863927	0.020337807729306	gene:Et_1A_006359/gene:Et_1A_006360/gene:Et_1A_008962/gene:Et_1A_008963/gene:Et_1A_006392/gene:Et_1A_006557/gene:Et_1A_006558/gene:Et_1B_011262/gene:Et_1B_011263/gene:Et_1B_011411/gene:Et_1B_014207/gene:Et_1B_012830/gene:Et_2A_016356/gene:Et_2A_016358/gene:Et_2A_016357/gene:Et_2A_017148/gene:Et_2A_018519/gene:Et_2B_020103/gene:Et_2B_020104/gene:Et_2B_022397/gene:Et_2B_020446/gene:Et_2B_022398/gene:Et_2B_020444/gene:Et_2B_021142/gene:Et_2B_021141/gene:Et_3A_023889/gene:Et_3A_023890/gene:Et_3A_026903/gene:Et_3A_024955/gene:Et_3B_028973/gene:Et_3B_027481/gene:Et_3B_028970/gene:Et_3B_028974/gene:Et_3B_031066/gene:Et_3B_028349/gene:Et_3B_029337/gene:Et_3B_029343/gene:Et_5A_042003/gene:Et_5A_041058/gene:Et_5A_041059/gene:Et_5B_043752/gene:Et_6B_050108/gene:Et_6B_049547/gene:Et_6B_049548/gene:Et_7A_052488/gene:Et_7A_051142/gene:Et_7A_051144/gene:Et_7A_052919/gene:Et_7A_050325/gene:Et_7A_051867/gene:Et_7B_055108/gene:Et_7B_055116/gene:Et_7B_053867/gene:Et_7B_054448/gene:Et_7B_055685/gene:Et_7B_054450/gene:Et_8A_056785/gene:Et_8A_056787/gene:Et_8B_059159/gene:Et_8B_059154/gene:Et_8B_060423	61
GO:0004252	serine-type endopeptidase activity	72/7217	295/40654	0.24406779661017	1.37485550829844	3.00203469076688	0.00239000721340308	0.0248681763217384	0.0214957344310071	gene:Et_10A_000835/gene:Et_1A_008965/gene:Et_1A_008975/gene:Et_1A_006472/gene:Et_1A_008976/gene:Et_1A_008393/gene:Et_1A_008394/gene:Et_1A_006260/gene:Et_1A_008930/gene:Et_1A_009032/gene:Et_1A_009030/gene:Et_1A_007803/gene:Et_1A_007804/gene:Et_1B_013841/gene:Et_1B_013843/gene:Et_1B_011300/gene:Et_1B_013845/gene:Et_1B_013846/gene:Et_1B_013847/gene:Et_1B_011301/gene:Et_1B_013215/gene:Et_1B_013216/gene:Et_1B_011026/gene:Et_1B_011027/gene:Et_1B_011155/gene:Et_1B_011163/gene:Et_1B_011317/gene:Et_1B_011318/gene:Et_3A_026851/gene:Et_3A_026852/gene:Et_3A_024748/gene:Et_3A_023489/gene:Et_3A_025535/gene:Et_3B_029142/gene:Et_3B_031238/gene:Et_4A_035432/gene:Et_4A_033574/gene:Et_5A_042876/gene:Et_5A_042878/gene:Et_5A_042087/gene:Et_5A_042874/gene:Et_5A_042882/gene:Et_5A_042090/gene:Et_5A_042884/gene:Et_5A_042091/gene:Et_5A_042887/gene:Et_5A_042116/gene:Et_5A_042910/gene:Et_5A_042150/gene:Et_5A_041153/gene:Et_5A_042530/gene:Et_5A_041152/gene:Et_5B_045613/gene:Et_5B_045614/gene:Et_5B_044759/gene:Et_5B_044765/gene:Et_5B_045617/gene:Et_5B_045619/gene:Et_5B_044770/gene:Et_5B_045626/gene:Et_5B_045627/gene:Et_5B_044779/gene:Et_5B_044784/gene:Et_5B_043864/gene:Et_5B_043862/gene:Et_5B_044402/gene:Et_5B_044401/gene:Et_5B_044400/gene:Et_6B_048835/gene:Et_6B_048839/gene:Et_7B_054991/gene:Et_7B_055867	72
GO:0004714	transmembrane receptor protein tyrosine kinase activity	12/7217	29/40654	0.413793103448276	2.33093318935655	3.33096114809977	0.00250324623626156	0.0257208550775876	0.0222327790720599	gene:Et_4B_039332/gene:Et_4B_036939/gene:Et_4B_036937/gene:Et_9A_063145/gene:Et_9A_061444/gene:Et_9A_063150/gene:Et_9B_065735/gene:Et_9B_065734/gene:Et_9B_066287/gene:Et_9B_065748/gene:Et_9B_065749/gene:Et_9B_065750	12
GO:0016102	diterpenoid biosynthetic process	17/7217	48/40654	0.354166666666667	1.99505219158468	3.20466305900792	0.00264690483322416	0.0268611823816081	0.0232184634493347	gene:Et_10A_000542/gene:Et_1A_005472/gene:Et_1A_005482/gene:Et_1A_005809/gene:Et_4A_032667/gene:Et_4A_035208/gene:Et_4B_036779/gene:Et_4B_036857/gene:Et_4B_036854/gene:Et_7B_054730/gene:Et_7B_054731/gene:Et_7B_054732/gene:Et_8B_059335/gene:Et_8B_059334/gene:Et_9A_061849/gene:Et_9B_065851/gene:Et_9B_064422	17
GO:0016618	hydroxypyruvate reductase [NAD(P)H] activity	9/7217	19/40654	0.473684210526316	2.66830509834236	3.37919415631715	0.00288054975693154	0.0285278542192497	0.0246591133282028	gene:Et_7A_052919/gene:Et_7A_050325/gene:Et_7A_050575/gene:Et_7A_051867/gene:Et_7B_054448/gene:Et_7B_054445/gene:Et_7B_054449/gene:Et_7B_055685/gene:Et_7B_054450	9
GO:0030267	glyoxylate reductase (NADPH) activity	9/7217	19/40654	0.473684210526316	2.66830509834236	3.37919415631715	0.00288054975693154	0.0285278542192497	0.0246591133282028	gene:Et_7A_052919/gene:Et_7A_050325/gene:Et_7A_050575/gene:Et_7A_051867/gene:Et_7B_054448/gene:Et_7B_054445/gene:Et_7B_054449/gene:Et_7B_055685/gene:Et_7B_054450	9
GO:0016829	lyase activity	28/7217	94/40654	0.297872340425532	1.67794126751553	3.05715898684376	0.00292823705927992	0.0286548912229535	0.0247689224939091	gene:Et_10A_000534/gene:Et_10A_000535/gene:Et_10A_000542/gene:Et_1A_005482/gene:Et_1A_005815/gene:Et_1A_005809/gene:Et_1B_012760/gene:Et_1B_012761/gene:Et_4A_032667/gene:Et_4A_035208/gene:Et_4A_032668/gene:Et_4B_036779/gene:Et_4B_036781/gene:Et_4B_036857/gene:Et_4B_039370/gene:Et_4B_036854/gene:Et_7A_051752/gene:Et_7A_051757/gene:Et_7B_054730/gene:Et_7B_054731/gene:Et_7B_054732/gene:Et_8B_059335/gene:Et_8B_059334/gene:Et_9A_061847/gene:Et_9A_061848/gene:Et_9A_061849/gene:Et_9B_065851/gene:Et_9B_064422	28
GO:0005319	lipid transporter activity	8/7217	16/40654	0.5	2.8165442704725	3.37637607950704	0.00324888198670177	0.0314185999184571	0.0271578370405411	gene:Et_1A_007601/gene:Et_1A_007603/gene:Et_1B_012400/gene:Et_1B_012401/gene:Et_8A_057920/gene:Et_8A_057922/gene:Et_8A_057925/gene:Et_8B_060286	8
GO:0008441	3'(2'),5'-bisphosphate nucleotidase activity	6/7217	10/40654	0.6	3.37985312456699	3.49673671528778	0.00340591378948924	0.0325541992437227	0.0281394346132832	gene:Et_10A_000929/gene:Et_10A_000928/gene:Et_10A_001311/gene:Et_10A_001310/gene:Et_10B_003098/gene:Et_10B_003099	6
GO:0010427	abscisic acid binding	14/7217	38/40654	0.368421052631579	2.07534840982184	3.08108316060448	0.00407296001535028	0.0384824498002061	0.0332637387823526	gene:Et_10B_003755/gene:Et_10B_003756/gene:Et_10B_003754/gene:Et_2B_019619/gene:Et_2B_019618/gene:Et_4A_035095/gene:Et_4A_035096/gene:Et_4A_035097/gene:Et_4A_035957/gene:Et_4A_035094/gene:Et_7A_051246/gene:Et_7A_051250/gene:Et_7B_053992/gene:Et_9B_064613	14
GO:0005811	lipid droplet	15/7217	42/40654	0.357142857142857	2.01181733605178	3.04796918978762	0.00421733389354454	0.0393937325056092	0.034051439929935	gene:Et_1A_006525/gene:Et_1A_006526/gene:Et_1A_006527/gene:Et_1A_007854/gene:Et_1A_007855/gene:Et_5A_042018/gene:Et_5A_042017/gene:Et_6A_046797/gene:Et_6A_046799/gene:Et_6B_048851/gene:Et_6B_048855/gene:Et_8A_057135/gene:Et_8A_057136/gene:Et_8B_059500/gene:Et_8B_059503	15
GO:0006873	intracellular monoatomic ion homeostasis	9/7217	20/40654	0.45	2.53488984342525	3.18976304388875	0.0044194547831128	0.0408178857496486	0.0352824598297001	gene:Et_10A_000675/gene:Et_10A_000678/gene:Et_10A_000677/gene:Et_9A_062991/gene:Et_9A_062990/gene:Et_9A_062989/gene:Et_9B_065536/gene:Et_9B_066192/gene:Et_9B_066193	9
GO:0016104	triterpenoid biosynthetic process	13/7217	35/40654	0.371428571428571	2.09229002949385	3.00343597196521	0.00513136357980749	0.0463642374554445	0.0400766555031695	gene:Et_1A_006525/gene:Et_1A_006526/gene:Et_1A_006527/gene:Et_1A_007854/gene:Et_1A_007855/gene:Et_6A_046797/gene:Et_6A_046799/gene:Et_6B_048851/gene:Et_6B_048855/gene:Et_8A_057135/gene:Et_8A_057136/gene:Et_8B_059500/gene:Et_8B_059503	13
GO:0008131	primary methylamine oxidase activity	8/7217	17/40654	0.470588235294118	2.65086519573882	3.16290576560862	0.00518918472737335	0.0463642374554445	0.0400766555031695	gene:Et_5A_042512/gene:Et_5A_041074/gene:Et_5A_041071/gene:Et_5B_045266/gene:Et_5B_043772/gene:Et_5B_043775/gene:Et_5B_043773/gene:Et_5B_043774	8
GO:0009308	amine metabolic process	8/7217	17/40654	0.470588235294118	2.65086519573882	3.16290576560862	0.00518918472737335	0.0463642374554445	0.0400766555031695	gene:Et_5A_042512/gene:Et_5A_041074/gene:Et_5A_041071/gene:Et_5B_045266/gene:Et_5B_043772/gene:Et_5B_043775/gene:Et_5B_043773/gene:Et_5B_043774	8
GO:0034244	negative regulation of transcription elongation by RNA polymerase II	10/7217	24/40654	0.416666666666667	2.34712022539375	3.06689965274444	0.00533842582716881	0.0465159499109002	0.0402077938146467	gene:Et_10A_000547/gene:Et_10A_000543/gene:Et_10A_001038/gene:Et_10A_002048/gene:Et_10A_002049/gene:Et_10B_004050/gene:Et_10B_004052/gene:Et_10B_004051/gene:Et_4B_038837/gene:Et_4B_038839	10
GO:0140566	histone reader activity	10/7217	24/40654	0.416666666666667	2.34712022539375	3.06689965274444	0.00533842582716881	0.0465159499109002	0.0402077938146467	gene:Et_10A_000547/gene:Et_10A_000543/gene:Et_10A_001038/gene:Et_10A_002048/gene:Et_10A_002049/gene:Et_10B_004050/gene:Et_10B_004052/gene:Et_10B_004051/gene:Et_4B_038837/gene:Et_4B_038839	10
GO:0016114	terpenoid biosynthetic process	26/7217	89/40654	0.292134831460674	1.64562137151202	2.8327494329849	0.00537593095077314	0.0465159499109002	0.0402077938146467	gene:Et_10A_000535/gene:Et_10A_000542/gene:Et_1A_005472/gene:Et_1A_005482/gene:Et_1A_005815/gene:Et_1A_005809/gene:Et_1B_012760/gene:Et_1B_012761/gene:Et_4A_032667/gene:Et_4A_035208/gene:Et_4A_032668/gene:Et_4B_036779/gene:Et_4B_036781/gene:Et_4B_036857/gene:Et_4B_039370/gene:Et_4B_036854/gene:Et_7A_051752/gene:Et_7A_051757/gene:Et_7B_054730/gene:Et_7B_054731/gene:Et_7B_054732/gene:Et_8B_059335/gene:Et_8B_059334/gene:Et_9A_061849/gene:Et_9B_065851/gene:Et_9B_064422	26
