gene:AVESA.00001b.r3.2Dg0002578 gene:AVESA.00001b.r3.2Dg0002580
gene:AVESA.00001b.r3.2Dg0002601 gene:AVESA.00001b.r3.2Dg0002602
gene:AVESA.00001b.r3.2Dg0002606 gene:AVESA.00001b.r3.2Dg0002607
gene:AVESA.00001b.r3.2Dg0002609 gene:AVESA.00001b.r3.2Dg0002610
gene:AVESA.00001b.r3.2Dg0002609 gene:AVESA.00001b.r3.2Dg0002613
gene:AVESA.00001b.r3.2Dg0002610 gene:AVESA.00001b.r3.2Dg0002613
gene:AVESA.00001b.r3.2Dg0002613 gene:AVESA.00001b.r3.2Dg0002616
gene:AVESA.00001b.r3.2Dg0002614 gene:AVESA.00001b.r3.2Dg0002615
gene:AVESA.00001b.r3.2Dg0002614 gene:AVESA.00001b.r3.2Dg0002616
gene:AVESA.00001b.r3.2Dg0002615 gene:AVESA.00001b.r3.2Dg0002616
gene:AVESA.00001b.r3.2Dg0002615 gene:AVESA.00001b.r3.2Dg0002617
gene:AVESA.00001b.r3.2Dg0002616 gene:AVESA.00001b.r3.2Dg0002617
gene:AVESA.00001b.r3.2Dg0002616 gene:AVESA.00001b.r3.2Dg0002618
gene:AVESA.00001b.r3.2Dg0002617 gene:AVESA.00001b.r3.2Dg0002618
gene:AVESA.00001b.r3.2Dg0002617 gene:AVESA.00001b.r3.2Dg0002619
gene:AVESA.00001b.r3.2Dg0002618 gene:AVESA.00001b.r3.2Dg0002619
gene:AVESA.00001b.r3.2Dg0002618 gene:AVESA.00001b.r3.2Dg0002622
gene:AVESA.00001b.r3.2Dg0002622 gene:AVESA.00001b.r3.2Dg0002623
gene:AVESA.00001b.r3.2Dg0002622 gene:AVESA.00001b.r3.2Dg0002625
gene:AVESA.00001b.r3.2Dg0002623 gene:AVESA.00001b.r3.2Dg0002625
gene:AVESA.00001b.r3.2Dg0002625 gene:AVESA.00001b.r3.2Dg0002628
gene:AVESA.00001b.r3.2Dg0002626 gene:AVESA.00001b.r3.2Dg0002628
gene:AVESA.00001b.r3.2Dg0002645 gene:AVESA.00001b.r3.2Dg0002646
gene:AVESA.00001b.r3.2Dg0002658 gene:AVESA.00001b.r3.2Dg0002659
gene:AVESA.00001b.r3.2Dg0002700 gene:AVESA.00001b.r3.2Dg0002701
gene:AVESA.00001b.r3.2Dg0002710 gene:AVESA.00001b.r3.2Dg0002711
gene:AVESA.00001b.r3.2Dg0002710 gene:AVESA.00001b.r3.2Dg0002712
gene:AVESA.00001b.r3.2Dg0002711 gene:AVESA.00001b.r3.2Dg0002712
gene:AVESA.00001b.r3.2Dg0002718 gene:AVESA.00001b.r3.2Dg0002719
gene:AVESA.00001b.r3.2Dg0002776 gene:AVESA.00001b.r3.2Dg0002781
gene:AVESA.00001b.r3.2Dg0002852 gene:AVESA.00001b.r3.2Dg0002853
gene:AVESA.00001b.r3.2Dg0002915 gene:AVESA.00001b.r3.2Dg0002916
gene:AVESA.00001b.r3.2Dg0002984 gene:AVESA.00001b.r3.2Dg0002985
gene:AVESA.00001b.r3.2Dg0002984 gene:AVESA.00001b.r3.2Dg0002991
gene:AVESA.00001b.r3.2Dg0003061 gene:AVESA.00001b.r3.2Dg0003062
gene:AVESA.00001b.r3.2Dg0003061 gene:AVESA.00001b.r3.2Dg0003063
gene:AVESA.00001b.r3.2Dg0003062 gene:AVESA.00001b.r3.2Dg0003063
gene:AVESA.00001b.r3.2Dg0003208 gene:AVESA.00001b.r3.2Dg0003211
gene:AVESA.00001b.r3.2Dg0003211 gene:AVESA.00001b.r3.2Dg0003212
gene:AVESA.00001b.r3.2Dg0003211 gene:AVESA.00001b.r3.2Dg0003214
gene:AVESA.00001b.r3.2Dg0003212 gene:AVESA.00001b.r3.2Dg0003214
gene:AVESA.00001b.r3.2Dg0003214 gene:AVESA.00001b.r3.2Dg0003215
gene:AVESA.00001b.r3.2Dg0003214 gene:AVESA.00001b.r3.2Dg0003216
gene:AVESA.00001b.r3.2Dg0003215 gene:AVESA.00001b.r3.2Dg0003216
gene:AVESA.00001b.r3.2Dg0003215 gene:AVESA.00001b.r3.2Dg0003218
gene:AVESA.00001b.r3.2Dg0003216 gene:AVESA.00001b.r3.2Dg0003218
gene:AVESA.00001b.r3.2Dg0003217 gene:AVESA.00001b.r3.2Dg0003220
gene:AVESA.00001b.r3.2Dg0003271 gene:AVESA.00001b.r3.2Dg0003272
gene:AVESA.00001b.r3.2Dg0003290 gene:AVESA.00001b.r3.2Dg0003291
gene:AVESA.00001b.r3.2Dg0003290 gene:AVESA.00001b.r3.2Dg0003292
gene:AVESA.00001b.r3.2Dg0003291 gene:AVESA.00001b.r3.2Dg0003295
gene:AVESA.00001b.r3.2Dg0003292 gene:AVESA.00001b.r3.2Dg0003297
gene:AVESA.00001b.r3.2Dg0003295 gene:AVESA.00001b.r3.2Dg0003297
gene:AVESA.00001b.r3.2Dg0003296 gene:AVESA.00001b.r3.2Dg0003297
gene:AVESA.00001b.r3.2Dg0003322 gene:AVESA.00001b.r3.2Dg0003326
gene:AVESA.00001b.r3.2Dg0003326 gene:AVESA.00001b.r3.2Dg0003328
gene:AVESA.00001b.r3.2Dg0003335 gene:AVESA.00001b.r3.2Dg0003336
gene:AVESA.00001b.r3.2Dg0003335 gene:AVESA.00001b.r3.2Dg0003337
gene:AVESA.00001b.r3.2Dg0003336 gene:AVESA.00001b.r3.2Dg0003337
gene:AVESA.00001b.r3.2Dg0003393 gene:AVESA.00001b.r3.2Dg0003394
gene:AVESA.00001b.r3.2Dg0003393 gene:AVESA.00001b.r3.2Dg0003395
gene:AVESA.00001b.r3.2Dg0003394 gene:AVESA.00001b.r3.2Dg0003395
gene:AVESA.00001b.r3.2Dg0003432 gene:AVESA.00001b.r3.2Dg0003434
gene:AVESA.00001b.r3.2Dg0003446 gene:AVESA.00001b.r3.2Dg0003447
gene:AVESA.00001b.r3.2Dg0003455 gene:AVESA.00001b.r3.2Dg0003457
gene:AVESA.00001b.r3.2Dg0003455 gene:AVESA.00001b.r3.2Dg0003459
gene:AVESA.00001b.r3.2Dg0003457 gene:AVESA.00001b.r3.2Dg0003459
gene:AVESA.00001b.r3.2Dg0003460 gene:AVESA.00001b.r3.2Dg0003461
gene:AVESA.00001b.r3.2Dg0003467 gene:AVESA.00001b.r3.2Dg0003468
gene:AVESA.00001b.r3.2Dg0003487 gene:AVESA.00001b.r3.2Dg0003488
gene:AVESA.00001b.r3.2Dg0003496 gene:AVESA.00001b.r3.2Dg0003498
gene:AVESA.00001b.r3.2Dg0003498 gene:AVESA.00001b.r3.2Dg0003499
gene:AVESA.00001b.r3.2Dg0003548 gene:AVESA.00001b.r3.2Dg0003549
gene:AVESA.00001b.r3.2Dg0003548 gene:AVESA.00001b.r3.2Dg0003553
gene:AVESA.00001b.r3.2Dg0003549 gene:AVESA.00001b.r3.2Dg0003553
gene:AVESA.00001b.r3.2Dg0003550 gene:AVESA.00001b.r3.2Dg0003552
gene:AVESA.00001b.r3.2Dg0003554 gene:AVESA.00001b.r3.2Dg0003556
gene:AVESA.00001b.r3.2Dg0003586 gene:AVESA.00001b.r3.2Dg0003587
gene:AVESA.00001b.r3.2Dg0003590 gene:AVESA.00001b.r3.2Dg0003591
gene:AVESA.00001b.r3.2Dg0003611 gene:AVESA.00001b.r3.2Dg0003612
gene:AVESA.00001b.r3.2Dg0003611 gene:AVESA.00001b.r3.2Dg0003613
gene:AVESA.00001b.r3.2Dg0003612 gene:AVESA.00001b.r3.2Dg0003613
gene:AVESA.00001b.r3.2Dg0003664 gene:AVESA.00001b.r3.2Dg0003665
gene:AVESA.00001b.r3.2Dg0003671 gene:AVESA.00001b.r3.2Dg0003672
gene:AVESA.00001b.r3.2Dg0003671 gene:AVESA.00001b.r3.2Dg0003673
gene:AVESA.00001b.r3.2Dg0003672 gene:AVESA.00001b.r3.2Dg0003673
gene:AVESA.00001b.r3.2Dg0003672 gene:AVESA.00001b.r3.2Dg0003674
gene:AVESA.00001b.r3.2Dg0003673 gene:AVESA.00001b.r3.2Dg0003674
gene:AVESA.00001b.r3.2Dg0003685 gene:AVESA.00001b.r3.2Dg0003686
gene:AVESA.00001b.r3.2Dg0003701 gene:AVESA.00001b.r3.2Dg0003702
gene:AVESA.00001b.r3.2Dg0003783 gene:AVESA.00001b.r3.2Dg0003784
gene:AVESA.00001b.r3.2Dg0003788 gene:AVESA.00001b.r3.2Dg0003791
gene:AVESA.00001b.r3.2Dg0003808 gene:AVESA.00001b.r3.2Dg0003810
gene:AVESA.00001b.r3.3Ag0000002 gene:AVESA.00001b.r3.3Ag0000005
gene:AVESA.00001b.r3.3Ag0000005 gene:AVESA.00001b.r3.3Ag0000006
gene:AVESA.00001b.r3.3Ag0000011 gene:AVESA.00001b.r3.3Ag0000016
gene:AVESA.00001b.r3.3Ag0000017 gene:AVESA.00001b.r3.3Ag0000018
gene:AVESA.00001b.r3.3Ag0000067 gene:AVESA.00001b.r3.3Ag0000068
gene:AVESA.00001b.r3.3Ag0000077 gene:AVESA.00001b.r3.3Ag0000081
gene:AVESA.00001b.r3.3Ag0000079 gene:AVESA.00001b.r3.3Ag0000080
gene:AVESA.00001b.r3.3Ag0000130 gene:AVESA.00001b.r3.3Ag0000131
gene:AVESA.00001b.r3.3Ag0000130 gene:AVESA.00001b.r3.3Ag0000132
gene:AVESA.00001b.r3.3Ag0000131 gene:AVESA.00001b.r3.3Ag0000132
gene:AVESA.00001b.r3.3Ag0000131 gene:AVESA.00001b.r3.3Ag0000133
gene:AVESA.00001b.r3.3Ag0000132 gene:AVESA.00001b.r3.3Ag0000133
gene:AVESA.00001b.r3.3Ag0000132 gene:AVESA.00001b.r3.3Ag0000135
gene:AVESA.00001b.r3.3Ag0000133 gene:AVESA.00001b.r3.3Ag0000135
gene:AVESA.00001b.r3.3Ag0000135 gene:AVESA.00001b.r3.3Ag0000136
gene:AVESA.00001b.r3.3Ag0000135 gene:AVESA.00001b.r3.3Ag0000141
gene:AVESA.00001b.r3.3Ag0000142 gene:AVESA.00001b.r3.3Ag0000143
gene:AVESA.00001b.r3.3Ag0000145 gene:AVESA.00001b.r3.3Ag0000147
gene:AVESA.00001b.r3.3Ag0000153 gene:AVESA.00001b.r3.3Ag0000154
gene:AVESA.00001b.r3.3Ag0000156 gene:AVESA.00001b.r3.3Ag0000157
gene:AVESA.00001b.r3.3Ag0000172 gene:AVESA.00001b.r3.3Ag0000174
gene:AVESA.00001b.r3.3Ag0000173 gene:AVESA.00001b.r3.3Ag0000176
gene:AVESA.00001b.r3.3Ag0000174 gene:AVESA.00001b.r3.3Ag0000175
gene:AVESA.00001b.r3.3Ag0000178 gene:AVESA.00001b.r3.3Ag0000179
gene:AVESA.00001b.r3.3Ag0000194 gene:AVESA.00001b.r3.3Ag0000198
gene:AVESA.00001b.r3.3Ag0000198 gene:AVESA.00001b.r3.3Ag0000199
gene:AVESA.00001b.r3.3Ag0000202 gene:AVESA.00001b.r3.3Ag0000203
gene:AVESA.00001b.r3.3Ag0000219 gene:AVESA.00001b.r3.3Ag0000220
gene:AVESA.00001b.r3.3Ag0000221 gene:AVESA.00001b.r3.3Ag0000222
gene:AVESA.00001b.r3.3Ag0000221 gene:AVESA.00001b.r3.3Ag0000224
gene:AVESA.00001b.r3.3Ag0000224 gene:AVESA.00001b.r3.3Ag0000227
gene:AVESA.00001b.r3.3Ag0000231 gene:AVESA.00001b.r3.3Ag0000232
gene:AVESA.00001b.r3.3Ag0000231 gene:AVESA.00001b.r3.3Ag0000235
gene:AVESA.00001b.r3.3Ag0000232 gene:AVESA.00001b.r3.3Ag0000235
gene:AVESA.00001b.r3.3Ag0000235 gene:AVESA.00001b.r3.3Ag0000236
gene:AVESA.00001b.r3.3Ag0000235 gene:AVESA.00001b.r3.3Ag0000237
gene:AVESA.00001b.r3.3Ag0000236 gene:AVESA.00001b.r3.3Ag0000237
gene:AVESA.00001b.r3.3Ag0000238 gene:AVESA.00001b.r3.3Ag0000240
gene:AVESA.00001b.r3.3Ag0000254 gene:AVESA.00001b.r3.3Ag0000257
gene:AVESA.00001b.r3.3Ag0000253 gene:AVESA.00001b.r3.3Ag0000256
gene:AVESA.00001b.r3.3Ag0000257 gene:AVESA.00001b.r3.3Ag0000259
gene:AVESA.00001b.r3.3Ag0000256 gene:AVESA.00001b.r3.3Ag0000258
gene:AVESA.00001b.r3.3Ag0000259 gene:AVESA.00001b.r3.3Ag0000263
gene:AVESA.00001b.r3.3Ag0000258 gene:AVESA.00001b.r3.3Ag0000260
gene:AVESA.00001b.r3.3Ag0000258 gene:AVESA.00001b.r3.3Ag0000264
gene:AVESA.00001b.r3.3Ag0000260 gene:AVESA.00001b.r3.3Ag0000264
gene:AVESA.00001b.r3.3Ag0000263 gene:AVESA.00001b.r3.3Ag0000265
gene:AVESA.00001b.r3.3Ag0000264 gene:AVESA.00001b.r3.3Ag0000266
gene:AVESA.00001b.r3.3Ag0000268 gene:AVESA.00001b.r3.3Ag0000270
gene:AVESA.00001b.r3.3Ag0000271 gene:AVESA.00001b.r3.3Ag0000272
gene:AVESA.00001b.r3.3Ag0000271 gene:AVESA.00001b.r3.3Ag0000273
gene:AVESA.00001b.r3.3Ag0000272 gene:AVESA.00001b.r3.3Ag0000273
gene:AVESA.00001b.r3.3Ag0000283 gene:AVESA.00001b.r3.3Ag0000285
gene:AVESA.00001b.r3.3Ag0000285 gene:AVESA.00001b.r3.3Ag0000286
gene:AVESA.00001b.r3.3Ag0000297 gene:AVESA.00001b.r3.3Ag0000298
gene:AVESA.00001b.r3.3Ag0000308 gene:AVESA.00001b.r3.3Ag0000309
gene:AVESA.00001b.r3.3Ag0000308 gene:AVESA.00001b.r3.3Ag0000310
gene:AVESA.00001b.r3.3Ag0000309 gene:AVESA.00001b.r3.3Ag0000310
gene:AVESA.00001b.r3.3Ag0000309 gene:AVESA.00001b.r3.3Ag0000311
gene:AVESA.00001b.r3.3Ag0000310 gene:AVESA.00001b.r3.3Ag0000311
gene:AVESA.00001b.r3.3Ag0000311 gene:AVESA.00001b.r3.3Ag0000316
gene:AVESA.00001b.r3.3Ag0000323 gene:AVESA.00001b.r3.3Ag0000324
gene:AVESA.00001b.r3.3Ag0000336 gene:AVESA.00001b.r3.3Ag0000337
gene:AVESA.00001b.r3.3Ag0000353 gene:AVESA.00001b.r3.3Ag0000354
gene:AVESA.00001b.r3.3Ag0000372 gene:AVESA.00001b.r3.3Ag0000373
gene:AVESA.00001b.r3.3Ag0000372 gene:AVESA.00001b.r3.3Ag0000374
gene:AVESA.00001b.r3.3Ag0000373 gene:AVESA.00001b.r3.3Ag0000374
gene:AVESA.00001b.r3.3Ag0000414 gene:AVESA.00001b.r3.3Ag0000415
gene:AVESA.00001b.r3.3Ag0000416 gene:AVESA.00001b.r3.3Ag0000417
gene:AVESA.00001b.r3.3Ag0000418 gene:AVESA.00001b.r3.3Ag0000421
gene:AVESA.00001b.r3.3Ag0000423 gene:AVESA.00001b.r3.3Ag0000426
gene:AVESA.00001b.r3.3Ag0000426 gene:AVESA.00001b.r3.3Ag0000428
gene:AVESA.00001b.r3.3Ag0000428 gene:AVESA.00001b.r3.3Ag0000430
gene:AVESA.00001b.r3.3Ag0000427 gene:AVESA.00001b.r3.3Ag0000431
gene:AVESA.00001b.r3.3Ag0000430 gene:AVESA.00001b.r3.3Ag0000432
gene:AVESA.00001b.r3.3Ag0000437 gene:AVESA.00001b.r3.3Ag0000438
gene:AVESA.00001b.r3.3Ag0000450 gene:AVESA.00001b.r3.3Ag0000451
gene:AVESA.00001b.r3.3Ag0000455 gene:AVESA.00001b.r3.3Ag0000456
gene:AVESA.00001b.r3.3Ag0000455 gene:AVESA.00001b.r3.3Ag0000458
gene:AVESA.00001b.r3.3Ag0000456 gene:AVESA.00001b.r3.3Ag0000458
gene:AVESA.00001b.r3.3Ag0000472 gene:AVESA.00001b.r3.3Ag0000473
gene:AVESA.00001b.r3.3Ag0000472 gene:AVESA.00001b.r3.3Ag0000474
gene:AVESA.00001b.r3.3Ag0000473 gene:AVESA.00001b.r3.3Ag0000474
gene:AVESA.00001b.r3.3Ag0000473 gene:AVESA.00001b.r3.3Ag0000475
gene:AVESA.00001b.r3.3Ag0000474 gene:AVESA.00001b.r3.3Ag0000475
gene:AVESA.00001b.r3.3Ag0000483 gene:AVESA.00001b.r3.3Ag0000485
gene:AVESA.00001b.r3.3Ag0000492 gene:AVESA.00001b.r3.3Ag0000494
gene:AVESA.00001b.r3.3Ag0000505 gene:AVESA.00001b.r3.3Ag0000509
gene:AVESA.00001b.r3.3Ag0000547 gene:AVESA.00001b.r3.3Ag0000548
gene:AVESA.00001b.r3.3Ag0000549 gene:AVESA.00001b.r3.3Ag0000550
gene:AVESA.00001b.r3.3Ag0000549 gene:AVESA.00001b.r3.3Ag0000551
gene:AVESA.00001b.r3.3Ag0000550 gene:AVESA.00001b.r3.3Ag0000551
gene:AVESA.00001b.r3.3Ag0000550 gene:AVESA.00001b.r3.3Ag0000552
gene:AVESA.00001b.r3.3Ag0000551 gene:AVESA.00001b.r3.3Ag0000552
gene:AVESA.00001b.r3.3Ag0000557 gene:AVESA.00001b.r3.3Ag0000559
gene:AVESA.00001b.r3.3Ag0000562 gene:AVESA.00001b.r3.3Ag0000564
gene:AVESA.00001b.r3.3Ag0000563 gene:AVESA.00001b.r3.3Ag0000565
gene:AVESA.00001b.r3.3Ag0000564 gene:AVESA.00001b.r3.3Ag0000566
gene:AVESA.00001b.r3.3Ag0000568 gene:AVESA.00001b.r3.3Ag0000569
gene:AVESA.00001b.r3.3Ag0000593 gene:AVESA.00001b.r3.3Ag0000594
gene:AVESA.00001b.r3.3Ag0000593 gene:AVESA.00001b.r3.3Ag0000595
gene:AVESA.00001b.r3.3Ag0000594 gene:AVESA.00001b.r3.3Ag0000595
gene:AVESA.00001b.r3.3Ag0000625 gene:AVESA.00001b.r3.3Ag0000626
gene:AVESA.00001b.r3.3Ag0000627 gene:AVESA.00001b.r3.3Ag0000629
gene:AVESA.00001b.r3.3Ag0000635 gene:AVESA.00001b.r3.3Ag0000637
gene:AVESA.00001b.r3.3Ag0000639 gene:AVESA.00001b.r3.3Ag0000640
gene:AVESA.00001b.r3.3Ag0000642 gene:AVESA.00001b.r3.3Ag0000644
gene:AVESA.00001b.r3.3Ag0000670 gene:AVESA.00001b.r3.3Ag0000671
gene:AVESA.00001b.r3.3Ag0000670 gene:AVESA.00001b.r3.3Ag0000672
gene:AVESA.00001b.r3.3Ag0000671 gene:AVESA.00001b.r3.3Ag0000672
gene:AVESA.00001b.r3.3Ag0000693 gene:AVESA.00001b.r3.3Ag0000696
gene:AVESA.00001b.r3.3Ag0000727 gene:AVESA.00001b.r3.3Ag0000728
gene:AVESA.00001b.r3.3Ag0000731 gene:AVESA.00001b.r3.3Ag0000732
gene:AVESA.00001b.r3.3Ag0000735 gene:AVESA.00001b.r3.3Ag0000736
gene:AVESA.00001b.r3.3Ag0000777 gene:AVESA.00001b.r3.3Ag0000778
gene:AVESA.00001b.r3.3Ag0000794 gene:AVESA.00001b.r3.3Ag0000795
gene:AVESA.00001b.r3.3Ag0000838 gene:AVESA.00001b.r3.3Ag0000839
gene:AVESA.00001b.r3.3Ag0000846 gene:AVESA.00001b.r3.3Ag0000847
gene:AVESA.00001b.r3.3Ag0000885 gene:AVESA.00001b.r3.3Ag0000886
gene:AVESA.00001b.r3.3Ag0000889 gene:AVESA.00001b.r3.3Ag0000895
gene:AVESA.00001b.r3.3Ag0000892 gene:AVESA.00001b.r3.3Ag0000893
gene:AVESA.00001b.r3.3Ag0000895 gene:AVESA.00001b.r3.3Ag0000896
gene:AVESA.00001b.r3.3Ag0000949 gene:AVESA.00001b.r3.3Ag0000950
gene:AVESA.00001b.r3.3Ag0000961 gene:AVESA.00001b.r3.3Ag0000962
gene:AVESA.00001b.r3.3Ag0000967 gene:AVESA.00001b.r3.3Ag0000968
gene:AVESA.00001b.r3.3Ag0000967 gene:AVESA.00001b.r3.3Ag0000969
gene:AVESA.00001b.r3.3Ag0000968 gene:AVESA.00001b.r3.3Ag0000969
gene:AVESA.00001b.r3.3Ag0000980 gene:AVESA.00001b.r3.3Ag0000981
gene:AVESA.00001b.r3.3Ag0000993 gene:AVESA.00001b.r3.3Ag0000994
gene:AVESA.00001b.r3.3Ag0001013 gene:AVESA.00001b.r3.3Ag0001015
gene:AVESA.00001b.r3.3Ag0001015 gene:AVESA.00001b.r3.3Ag0001016
gene:AVESA.00001b.r3.3Ag0001035 gene:AVESA.00001b.r3.3Ag0001036
gene:AVESA.00001b.r3.3Ag0001035 gene:AVESA.00001b.r3.3Ag0001037
gene:AVESA.00001b.r3.3Ag0001036 gene:AVESA.00001b.r3.3Ag0001037
gene:AVESA.00001b.r3.3Ag0001036 gene:AVESA.00001b.r3.3Ag0001038
gene:AVESA.00001b.r3.3Ag0001037 gene:AVESA.00001b.r3.3Ag0001038
gene:AVESA.00001b.r3.3Ag0001037 gene:AVESA.00001b.r3.3Ag0001039
gene:AVESA.00001b.r3.3Ag0001038 gene:AVESA.00001b.r3.3Ag0001039
gene:AVESA.00001b.r3.3Ag0001050 gene:AVESA.00001b.r3.3Ag0001053
gene:AVESA.00001b.r3.3Ag0001084 gene:AVESA.00001b.r3.3Ag0001085
gene:AVESA.00001b.r3.3Ag0001153 gene:AVESA.00001b.r3.3Ag0001156
gene:AVESA.00001b.r3.3Ag0001320 gene:AVESA.00001b.r3.3Ag0001321
gene:AVESA.00001b.r3.3Ag0001368 gene:AVESA.00001b.r3.3Ag0001369
gene:AVESA.00001b.r3.3Ag0001491 gene:AVESA.00001b.r3.3Ag0001497
gene:AVESA.00001b.r3.3Ag0001517 gene:AVESA.00001b.r3.3Ag0001518
gene:AVESA.00001b.r3.3Ag0001558 gene:AVESA.00001b.r3.3Ag0001559
gene:AVESA.00001b.r3.3Ag0001583 gene:AVESA.00001b.r3.3Ag0001584
gene:AVESA.00001b.r3.3Ag0001608 gene:AVESA.00001b.r3.3Ag0001609
gene:AVESA.00001b.r3.3Ag0001617 gene:AVESA.00001b.r3.3Ag0001619
gene:AVESA.00001b.r3.3Ag0001635 gene:AVESA.00001b.r3.3Ag0001636
gene:AVESA.00001b.r3.3Ag0001641 gene:AVESA.00001b.r3.3Ag0001642
gene:AVESA.00001b.r3.3Ag0001641 gene:AVESA.00001b.r3.3Ag0001643
gene:AVESA.00001b.r3.3Ag0001642 gene:AVESA.00001b.r3.3Ag0001643
gene:AVESA.00001b.r3.3Ag0001642 gene:AVESA.00001b.r3.3Ag0001646
gene:AVESA.00001b.r3.3Ag0001643 gene:AVESA.00001b.r3.3Ag0001646
gene:AVESA.00001b.r3.3Ag0001645 gene:AVESA.00001b.r3.3Ag0001646
gene:AVESA.00001b.r3.3Ag0001645 gene:AVESA.00001b.r3.3Ag0001647
gene:AVESA.00001b.r3.3Ag0001646 gene:AVESA.00001b.r3.3Ag0001650
gene:AVESA.00001b.r3.3Ag0001647 gene:AVESA.00001b.r3.3Ag0001648
gene:AVESA.00001b.r3.3Ag0001649 gene:AVESA.00001b.r3.3Ag0001650
gene:AVESA.00001b.r3.3Ag0001654 gene:AVESA.00001b.r3.3Ag0001658
gene:AVESA.00001b.r3.3Ag0001662 gene:AVESA.00001b.r3.3Ag0001663
gene:AVESA.00001b.r3.3Ag0001695 gene:AVESA.00001b.r3.3Ag0001697
gene:AVESA.00001b.r3.3Ag0001721 gene:AVESA.00001b.r3.3Ag0001723
gene:AVESA.00001b.r3.3Ag0001767 gene:AVESA.00001b.r3.3Ag0001768
gene:AVESA.00001b.r3.3Ag0001796 gene:AVESA.00001b.r3.3Ag0001797
gene:AVESA.00001b.r3.3Ag0001811 gene:AVESA.00001b.r3.3Ag0001813
gene:AVESA.00001b.r3.3Ag0001811 gene:AVESA.00001b.r3.3Ag0001815
gene:AVESA.00001b.r3.3Ag0001813 gene:AVESA.00001b.r3.3Ag0001815
gene:AVESA.00001b.r3.3Ag0001869 gene:AVESA.00001b.r3.3Ag0001871
gene:AVESA.00001b.r3.3Ag0001914 gene:AVESA.00001b.r3.3Ag0001915
gene:AVESA.00001b.r3.3Ag0001918 gene:AVESA.00001b.r3.3Ag0001919
gene:AVESA.00001b.r3.3Ag0001928 gene:AVESA.00001b.r3.3Ag0001929
gene:AVESA.00001b.r3.3Ag0001928 gene:AVESA.00001b.r3.3Ag0001931
gene:AVESA.00001b.r3.3Ag0001929 gene:AVESA.00001b.r3.3Ag0001931
gene:AVESA.00001b.r3.3Ag0001929 gene:AVESA.00001b.r3.3Ag0001932
gene:AVESA.00001b.r3.3Ag0001931 gene:AVESA.00001b.r3.3Ag0001932
gene:AVESA.00001b.r3.3Ag0001932 gene:AVESA.00001b.r3.3Ag0001935
gene:AVESA.00001b.r3.3Ag0001936 gene:AVESA.00001b.r3.3Ag0001937
gene:AVESA.00001b.r3.3Ag0001936 gene:AVESA.00001b.r3.3Ag0001938
gene:AVESA.00001b.r3.3Ag0001937 gene:AVESA.00001b.r3.3Ag0001938
gene:AVESA.00001b.r3.3Ag0001944 gene:AVESA.00001b.r3.3Ag0001945
gene:AVESA.00001b.r3.3Ag0001944 gene:AVESA.00001b.r3.3Ag0001946
gene:AVESA.00001b.r3.3Ag0001945 gene:AVESA.00001b.r3.3Ag0001946
gene:AVESA.00001b.r3.3Ag0001945 gene:AVESA.00001b.r3.3Ag0001947
gene:AVESA.00001b.r3.3Ag0001946 gene:AVESA.00001b.r3.3Ag0001947
gene:AVESA.00001b.r3.3Ag0002023 gene:AVESA.00001b.r3.3Ag0002024
gene:AVESA.00001b.r3.3Ag0002023 gene:AVESA.00001b.r3.3Ag0002025
gene:AVESA.00001b.r3.3Ag0002024 gene:AVESA.00001b.r3.3Ag0002025
gene:AVESA.00001b.r3.3Ag0002067 gene:AVESA.00001b.r3.3Ag0002068
gene:AVESA.00001b.r3.3Ag0002074 gene:AVESA.00001b.r3.3Ag0002075
gene:AVESA.00001b.r3.3Ag0002074 gene:AVESA.00001b.r3.3Ag0002076
gene:AVESA.00001b.r3.3Ag0002075 gene:AVESA.00001b.r3.3Ag0002076
gene:AVESA.00001b.r3.3Ag0002192 gene:AVESA.00001b.r3.3Ag0002193
gene:AVESA.00001b.r3.3Ag0002200 gene:AVESA.00001b.r3.3Ag0002201
gene:AVESA.00001b.r3.3Ag0002206 gene:AVESA.00001b.r3.3Ag0002208
gene:AVESA.00001b.r3.3Ag0002215 gene:AVESA.00001b.r3.3Ag0002219
gene:AVESA.00001b.r3.3Ag0002218 gene:AVESA.00001b.r3.3Ag0002219
gene:AVESA.00001b.r3.3Ag0002218 gene:AVESA.00001b.r3.3Ag0002220
gene:AVESA.00001b.r3.3Ag0002219 gene:AVESA.00001b.r3.3Ag0002220
gene:AVESA.00001b.r3.3Ag0002219 gene:AVESA.00001b.r3.3Ag0002221
gene:AVESA.00001b.r3.3Ag0002220 gene:AVESA.00001b.r3.3Ag0002221
gene:AVESA.00001b.r3.3Ag0002220 gene:AVESA.00001b.r3.3Ag0002222
gene:AVESA.00001b.r3.3Ag0002221 gene:AVESA.00001b.r3.3Ag0002222
gene:AVESA.00001b.r3.3Ag0002301 gene:AVESA.00001b.r3.3Ag0002302
gene:AVESA.00001b.r3.3Cg0000030 gene:AVESA.00001b.r3.3Cg0000031
gene:AVESA.00001b.r3.3Cg0000030 gene:AVESA.00001b.r3.3Cg0000032
gene:AVESA.00001b.r3.3Cg0000031 gene:AVESA.00001b.r3.3Cg0000032
gene:AVESA.00001b.r3.3Cg0000043 gene:AVESA.00001b.r3.3Cg0000044
gene:AVESA.00001b.r3.3Cg0000057 gene:AVESA.00001b.r3.3Cg0000058
gene:AVESA.00001b.r3.3Cg0000084 gene:AVESA.00001b.r3.3Cg0000085
