Index3,Corr_Value3,Index4,Corr_Value4,Index5,Corr_Value5
144,0.6088061915110681,144.0,0.5726811044834831,144.0,0.3742429507839006
145,0.7796911610858555,145.0,0.3854586679630007,145.0,0.41756469624106585
146,0.7959699343305717,146.0,0.3734936908006086,146.0,0.7523529662183999
147,0.8215868779699834,147.0,0.524966264693186,147.0,0.47821127953064224
148,0.8074642335892768,148.0,0.7303584067392275,148.0,0.4365456534209067
149,0.8566434801693807,149.0,0.723858247232835,149.0,0.43253995465864226
150,0.6083431159378345,150.0,0.6188088064590913,150.0,0.36135529301551583
151,0.7446806395601058,151.0,0.740928336923954,151.0,0.5398767470417911
152,0.46127635721723326,152.0,0.5559870194025611,152.0,0.39416539651956145
153,0.6542967125957594,153.0,0.5351702971627101,153.0,0.6878658203570253
154,0.7797619835831936,154.0,0.45217192951319296,154.0,0.4758595560011396
155,0.38292635438756384,155.0,0.5567382040813715,155.0,0.494255060012438
156,0.723124288310598,156.0,0.4347233877174741,156.0,0.6339277279446376
157,0.7899617750369146,157.0,0.4473683575440773,157.0,0.4690332600732436
158,0.7236267451980861,158.0,0.6682897870657336,158.0,0.5874390198397865
159,0.7489372079473138,159.0,0.42286994746940776,159.0,0.5719303512079452
160,0.8222365567061019,160.0,0.38996069711049824,160.0,0.3833270512607383
161,0.4389014815726247,161.0,0.6819848966933766,161.0,0.4552648961306419
162,0.6538171083825002,162.0,0.5389996326660992,162.0,0.5353040554896658
163,0.7499958364123328,163.0,0.4285415760927006,163.0,0.42247740843263326
164,0.6579259495306002,164.0,0.4829166904239691,164.0,0.4809625270287283
165,0.7516553714431075,165.0,0.498421869159404,165.0,0.4293284328742389
166,0.7305904224145106,166.0,0.4378691217502869,166.0,0.3867940008654401
167,0.7826798038971171,167.0,0.48735339877905853,167.0,0.49121668234915994
168,0.7294146837004382,168.0,0.6060743895215859,168.0,0.6430705497076726
169,0.6551341323288666,169.0,0.7112703814702123,169.0,0.6013290913454994
170,0.8010503329159079,170.0,0.5656720304510654,170.0,0.6002691153858997
171,0.814226926178216,171.0,0.620865489964568,171.0,0.4548549823221833
172,0.699528526261129,172.0,0.7732734974870442,172.0,0.4660936541472016
173,0.7310399381841785,173.0,0.41806022914152136,173.0,0.47734550739881715
174,0.6836265266962883,174.0,0.6470325568752352,174.0,0.4841171640161599
175,0.4189716254471427,175.0,0.7090243201795157,175.0,0.4529710131937035
176,0.8172195797343428,176.0,0.6453878261107592,176.0,0.39767454955518716
177,0.6377724916182914,177.0,0.5235887436637752,177.0,0.402660211630703
178,0.8434046504922015,178.0,0.41486396281412447,178.0,0.6074457270890591
179,0.7002295470251676,179.0,0.6103561289535039,179.0,0.4838221536066302
180,0.5674563936769045,180.0,0.4281577189505684,180.0,0.6420101934731813
181,0.6504884795431022,181.0,0.45848002159746243,181.0,0.46419581967843293
182,0.7106274244066182,182.0,0.5493767167810328,182.0,0.6635434523860164
183,0.8400115500838876,183.0,0.5826025079829011,183.0,0.5284020110206183
184,0.5609728938311681,184.0,0.4777930495117098,184.0,0.5887098521400193
185,0.8613902217417453,185.0,0.5054444754563158,185.0,0.46509022306903114
186,0.37453154067087546,186.0,0.6212777071025694,186.0,0.5008906995476137
187,0.753965264350694,187.0,0.5323468652087596,187.0,0.48586158811688784
188,0.6938344554810495,188.0,0.6868686417534273,188.0,0.6535126864280306
189,0.7360710569488581,189.0,0.7688592710082054,189.0,0.4915721303725656
190,0.8968991075726878,190.0,0.5153047409197007,190.0,0.4397683827525632
191,0.8306416504019261,191.0,0.5663917157956322,191.0,0.4122159176526476
192,0.8175124703008965,192.0,0.6172531597414977,192.0,0.4018641882827557
193,0.5902028604814842,193.0,0.4355179683019545,193.0,0.4982843380065693
194,0.6486487978317649,194.0,0.6299934683265798,194.0,0.4375659803335228
195,0.6491326045848486,195.0,0.6882876146016415,195.0,0.7045440116387771
196,0.5539098533787621,196.0,0.5082817987830547,196.0,0.43419893412036176
197,0.7043114709382594,197.0,0.37652077275106205,197.0,0.40788028627196876
198,0.8382425023231098,198.0,0.4155232581092075,198.0,0.6173806414051705
