Index3,Corr_Value3,Index4,Corr_Value4,Index5,Corr_Value5
183,0.7219132369299222,183.0,0.4674082313681869,183.0,0.4593993325917686
184,0.5839822024471636,184.0,0.6418242491657397,184.0,0.3775305895439377
185,0.6952169076751946,185.0,0.3764601202514234,185.0,0.44560622914349274
186,0.6720800889877642,186.0,0.5977753058954393,186.0,0.4972191323692992
187,0.6133481646273637,187.0,0.5225806451612903,187.0,0.46117908787541706
188,0.6751946607341489,188.0,0.5181312569521691,188.0,0.489210233592881
189,0.7842046718576196,189.0,0.4206896551724138,189.0,0.44649610678531704
190,0.5225806451612903,190.0,0.41739904585796117,190.0,0.5519466073414906
191,0.764182424916574,191.0,0.3993325917686318,191.0,0.4505005561735262
192,0.44338153503893213,192.0,0.42869855394883205,192.0,0.3864293659621802
193,0.7628476084538376,193.0,0.5474972191323693,193.0,0.37664071190211346
194,0.6351501668520578,194.0,0.6280311457174638,194.0,0.6120133481646273
195,0.6645161290322581,195.0,0.7232480533926585,195.0,0.4589543937708565
196,0.6720800889877642,196.0,0.5911012235817574,196.0,0.5773081201334815
197,0.4647385984427141,197.0,0.450055617352614,197.0,0.4255839822024471
198,0.6146829810901,198.0,0.5310344827586206,198.0,0.47408231368186876
