Index3,Corr_Value3,Index4,Corr_Value4,Index5,Corr_Value5
130,0.821579532814238,130.0,0.6618464961067854,130.0,0.43403781979977757
131,0.7704115684093437,131.0,0.567964404894327,131.0,0.5047830923248053
132,0.7357063403781979,132.0,0.4625139043381535,132.0,0.4794215795328142
133,0.714349276974416,133.0,0.48654060066740823,133.0,0.5604004449388209
134,0.614238042269188,134.0,0.47986651835372635,134.0,0.4126807563959955
135,0.8060066740823137,135.0,0.5604004449388209,135.0,0.45317018909899887
136,0.7939933259176863,136.0,0.7886540600667409,136.0,0.48031145717463847
137,0.42380422691879865,137.0,0.5651351686989453,137.0,0.46812771454432317
138,0.8763070077864292,138.0,0.4972191323692992,138.0,0.5332591768631813
139,0.6409343715239153,139.0,0.5528364849833148,139.0,0.5323692992213571
140,0.8358175750834261,140.0,0.4411568409343715,140.0,0.41005673854809294
141,0.8638487208008899,141.0,0.4838709677419355,141.0,0.5399332591768632
142,0.8166852057842046,142.0,0.43448275862068964,142.0,0.3815350389321468
143,0.5853170189098998,143.0,0.5781979977753059,143.0,0.5132369299221357
144,0.818020022246941,144.0,0.6395995550611792,144.0,0.4767519466073415
145,0.8295884315906562,145.0,0.5141268075639599,145.0,0.36151279199110126
146,0.5292547274749722,146.0,0.6137931034482759,146.0,0.4331479421579533
147,0.8424916573971077,147.0,0.4362625139043382,147.0,0.4602892102335928
148,0.7045606229143493,148.0,0.36774193548387096,148.0,0.4068965517241379
149,0.73615127919911,149.0,0.6044493882091213,149.0,0.4117908787541713
