gene:Sspon.02G0020750-2B gene:Sspon.02G0040260-1B
gene:Sspon.02G0020770-1P gene:Sspon.02G0020770-2B
gene:Sspon.02G0020770-2B gene:Sspon.02G0040280-1B
gene:Sspon.02G0020780-2B gene:Sspon.02G0020860-2B
gene:Sspon.02G0020830-2B gene:Sspon.02G0040360-1B
gene:Sspon.02G0020910-2B gene:Sspon.02G0020920-2B
gene:Sspon.02G0020920-2B gene:Sspon.02G0040390-1B
gene:Sspon.02G0021000-2B gene:Sspon.02G0040440-1B
gene:Sspon.02G0040520-1B gene:Sspon.02G0040530-1B
gene:Sspon.02G0021340-2B gene:Sspon.02G0021350-2B
gene:Sspon.02G0040680-1B gene:Sspon.02G0021710-2B
gene:Sspon.02G0040680-1B gene:Sspon.02G0040700-1B
gene:Sspon.02G0021710-2B gene:Sspon.02G0040700-1B
gene:Sspon.02G0021710-2B gene:Sspon.02G0021810-2B
gene:Sspon.02G0040700-1B gene:Sspon.02G0021780-2B
gene:Sspon.02G0040700-1B gene:Sspon.02G0021810-2B
gene:Sspon.02G0021780-2B gene:Sspon.02G0021810-2B
gene:Sspon.02G0021780-2B gene:Sspon.02G0040710-1B
gene:Sspon.02G0021810-2B gene:Sspon.02G0040710-1B
gene:Sspon.02G0021810-2B gene:Sspon.02G0040730-1B
gene:Sspon.02G0040710-1B gene:Sspon.02G0040730-1B
gene:Sspon.02G0022160-2B gene:Sspon.02G0022160-1T
gene:Sspon.02G0022160-2B gene:Sspon.02G0040780-1B
gene:Sspon.02G0022160-1T gene:Sspon.02G0040780-1B
gene:Sspon.02G0040780-1B gene:Sspon.02G0022130-2B
gene:Sspon.02G0040780-1B gene:Sspon.02G0022100-2B
gene:Sspon.02G0022130-2B gene:Sspon.02G0022100-2B
gene:Sspon.02G0022100-2B gene:Sspon.02G0022120-2B
gene:Sspon.02G0040800-1B gene:Sspon.02G0022130-1P
gene:Sspon.02G0040830-1B gene:Sspon.02G0022280-2B
gene:Sspon.02G0041010-1B gene:Sspon.02G0041030-1B
gene:Sspon.02G0041030-1B gene:Sspon.02G0041050-1B
gene:Sspon.02G0041030-1B gene:Sspon.02G0041060-1B
gene:Sspon.02G0041050-1B gene:Sspon.02G0041060-1B
gene:Sspon.02G0022580-2B gene:Sspon.02G0041240-1B
gene:Sspon.02G0022580-2B gene:Sspon.02G0041270-1B
gene:Sspon.02G0041240-1B gene:Sspon.02G0041270-1B
gene:Sspon.02G0041270-1B gene:Sspon.02G0022570-2B
gene:Sspon.02G0041540-1B gene:Sspon.02G0023050-2B
gene:Sspon.02G0041600-1B gene:Sspon.02G0041610-1B
gene:Sspon.02G0041610-1B gene:Sspon.02G0041620-1B
gene:Sspon.02G0023420-2B gene:Sspon.02G0023440-2B
gene:Sspon.02G0023670-2B gene:Sspon.02G0023650-1T
gene:Sspon.02G0023720-2B gene:Sspon.02G0023720-1P
gene:Sspon.02G0024370-2B gene:Sspon.02G0042160-1B
gene:Sspon.02G0042270-1B gene:Sspon.02G0042280-1B
gene:Sspon.02G0042290-1B gene:Sspon.02G0024420-2B
gene:Sspon.02G0024420-2B gene:Sspon.02G0024440-2B
gene:Sspon.02G0024420-2B gene:Sspon.02G0026600-2B
gene:Sspon.02G0024440-2B gene:Sspon.02G0026600-2B
gene:Sspon.01G0029750-2B gene:Sspon.02G0024050-2B
gene:Sspon.02G0024470-2B gene:Sspon.02G0042640-1B
gene:Sspon.02G0024470-2B gene:Sspon.02G0042650-1B
gene:Sspon.02G0042640-1B gene:Sspon.02G0042650-1B
gene:Sspon.02G0042720-1B gene:Sspon.02G0042760-1B
gene:Sspon.02G0042730-1B gene:Sspon.02G0042790-1B
gene:Sspon.02G0042790-1B gene:Sspon.02G0042800-1B
gene:Sspon.02G0042790-1B gene:Sspon.02G0042820-1B
gene:Sspon.02G0042800-1B gene:Sspon.02G0042820-1B
gene:Sspon.02G0042820-1B gene:Sspon.02G0024650-2B
gene:Sspon.02G0042820-1B gene:Sspon.02G0024670-2B
gene:Sspon.02G0024650-2B gene:Sspon.02G0024670-2B
gene:Sspon.02G0024650-2B gene:Sspon.01G0028970-3P
gene:Sspon.02G0024670-2B gene:Sspon.01G0028970-3P
gene:Sspon.02G0042830-1B gene:Sspon.02G0042840-1B
gene:Sspon.02G0042830-1B gene:Sspon.02G0042850-1B
gene:Sspon.02G0042840-1B gene:Sspon.02G0042850-1B
gene:Sspon.02G0042840-1B gene:Sspon.02G0042860-1B
gene:Sspon.02G0042910-1B gene:Sspon.02G0024980-2B
gene:Sspon.02G0024820-2B gene:Sspon.02G0024980-2B
gene:Sspon.02G0024980-2B gene:Sspon.02G0024830-2B
gene:Sspon.02G0043000-1B gene:Sspon.02G0026980-2B
gene:Sspon.02G0025290-2B gene:Sspon.02G0043070-1B
gene:Sspon.02G0025300-2B gene:Sspon.02G0025240-2B
gene:Sspon.02G0043070-1B gene:Sspon.02G0043080-1B
gene:Sspon.02G0043110-1B gene:Sspon.02G0043120-1B
gene:Sspon.02G0025510-2B gene:Sspon.02G0043180-1B
gene:Sspon.02G0043180-1B gene:Sspon.02G0025470-2B
gene:Sspon.02G0025580-2B gene:Sspon.02G0025640-2B
gene:Sspon.02G0043210-1P gene:Sspon.02G0043230-1B
gene:Sspon.02G0043240-1T gene:Sspon.02G0043240-1B
gene:Sspon.02G0025620-2B gene:Sspon.02G0043250-1B
gene:Sspon.02G0025620-2B gene:Sspon.02G0043250-1T
gene:Sspon.02G0043250-1B gene:Sspon.02G0043250-1T
gene:Sspon.02G0025640-2P gene:Sspon.02G0043260-1B
gene:Sspon.02G0025700-2P gene:Sspon.02G0025700-1P
gene:Sspon.02G0025700-2P gene:Sspon.02G0025700-2B
gene:Sspon.02G0025700-1P gene:Sspon.02G0025700-2B
gene:Sspon.02G0025700-1P gene:Sspon.02G0025690-2P
gene:Sspon.02G0025700-2B gene:Sspon.02G0025690-2P
gene:Sspon.02G0025700-2B gene:Sspon.02G0025690-2B
gene:Sspon.02G0025690-2P gene:Sspon.02G0025690-2B
gene:Sspon.02G0025840-2B gene:Sspon.02G0043310-1B
gene:Sspon.02G0025900-2B gene:Sspon.02G0043380-1B
gene:Sspon.02G0026040-2B gene:Sspon.02G0043440-1B
gene:Sspon.02G0026200-2B gene:Sspon.02G0026200-1T
gene:Sspon.02G0043510-1B gene:Sspon.02G0021880-3P
gene:Sspon.02G0043680-1P gene:Sspon.02G0043680-1B
gene:Sspon.02G0027140-1P gene:Sspon.02G0027140-2B
gene:Sspon.02G0043740-1B gene:Sspon.02G0043750-1B
gene:Sspon.02G0028710-1T gene:Sspon.02G0028710-2B
gene:Sspon.02G0043830-1B gene:Sspon.02G0043850-1B
gene:Sspon.02G0043860-1B gene:Sspon.02G0043860-1P
gene:Sspon.02G0028250-2B gene:Sspon.02G0028310-1T
gene:Sspon.02G0028010-2B gene:Sspon.02G0044080-1B
gene:Sspon.02G0044110-1B gene:Sspon.02G0044140-1B
gene:Sspon.02G0044170-1B gene:Sspon.02G0044130-1P
gene:Sspon.02G0044200-1B gene:Sspon.02G0044210-1B
gene:Sspon.02G0044230-1B gene:Sspon.02G0044240-1B
gene:Sspon.02G0044280-1B gene:Sspon.02G0044290-1B
gene:Sspon.02G0044320-1B gene:Sspon.02G0044330-1B
gene:Sspon.02G0027700-2B gene:Sspon.02G0044430-1B
gene:Sspon.02G0027560-2B gene:Sspon.02G0044470-1B
gene:Sspon.02G0027560-2B gene:Sspon.02G0044480-1B
gene:Sspon.02G0044470-1B gene:Sspon.02G0044500-1B
gene:Sspon.02G0044480-1B gene:Sspon.02G0044510-1B
gene:Sspon.02G0027350-2B gene:Sspon.02G0044550-1B
gene:Sspon.02G0027330-2B gene:Sspon.02G0044560-1B
gene:Sspon.02G0027330-2B gene:Sspon.02G0044570-1B
gene:Sspon.02G0044560-1B gene:Sspon.02G0044570-1B
gene:Sspon.02G0044710-1B gene:Sspon.02G0044710-1P
gene:Sspon.02G0029370-2B gene:Sspon.02G0029310-2B
gene:Sspon.01G0023830-2P gene:Sspon.02G0044920-1B
gene:Sspon.02G0045060-1B gene:Sspon.02G0031140-2B
gene:Sspon.02G0045100-1B gene:Sspon.02G0031140-2B
gene:Sspon.02G0045170-1B gene:Sspon.02G0031310-2B
gene:Sspon.02G0045170-1B gene:Sspon.02G0045180-1B
gene:Sspon.02G0031310-2B gene:Sspon.02G0045180-1B
gene:Sspon.02G0027260-1T gene:Sspon.02G0027260-2B
gene:Sspon.02G0031630-2B gene:Sspon.02G0031630-1T
gene:Sspon.02G0045670-1B gene:Sspon.02G0045680-1B
gene:Sspon.02G0045690-1B gene:Sspon.02G0032220-2B
gene:Sspon.02G0045690-1B gene:Sspon.02G0032190-2B
gene:Sspon.02G0032220-2B gene:Sspon.02G0032190-2B
gene:Sspon.02G0032020-2B gene:Sspon.02G0045760-1B
gene:Sspon.02G0045860-1P gene:Sspon.02G0045830-1B
gene:Sspon.02G0045860-1P gene:Sspon.02G0045850-1B
gene:Sspon.02G0045830-1B gene:Sspon.02G0045840-1B
gene:Sspon.02G0045830-1B gene:Sspon.02G0045850-1B
gene:Sspon.02G0045840-1B gene:Sspon.02G0045850-1B
gene:Sspon.02G0032610-2B gene:Sspon.02G0032600-2B
gene:Sspon.02G0032610-2B gene:Sspon.02G0046010-1B
gene:Sspon.02G0046110-1C gene:Sspon.08G0021860-2C
gene:Sspon.02G0046150-1C gene:Sspon.02G0046180-1C
gene:Sspon.02G0000920-1T gene:Sspon.02G0000920-3C
gene:Sspon.02G0001400-1P gene:Sspon.02G0046650-1C
gene:Sspon.02G0001790-2P gene:Sspon.02G0001790-3C
gene:Sspon.02G0001780-3C gene:Sspon.02G0046670-1C
gene:Sspon.02G0033200-1P gene:Sspon.02G0033200-2C
gene:Sspon.02G0033340-2C gene:Sspon.02G0033330-2C
gene:Sspon.02G0046740-1C gene:Sspon.02G0033330-2C
gene:Sspon.02G0033520-2C gene:Sspon.02G0033520-2P
gene:Sspon.01G0010590-4P gene:Sspon.01G0010590-3P
gene:Sspon.02G0002570-2C gene:Sspon.02G0002540-2T
gene:Sspon.02G0002760-2C gene:Sspon.02G0002860-2C
gene:Sspon.02G0046910-1C gene:Sspon.02G0046910-1P
gene:Sspon.02G0033750-2C gene:Sspon.02G0046920-1C
gene:Sspon.02G0033710-1T gene:Sspon.02G0033710-2C
gene:Sspon.03G0026310-2P gene:Sspon.03G0026310-1P
gene:Sspon.02G0046980-1P gene:Sspon.02G0046980-1C
gene:Sspon.03G0026310-1P gene:Sspon.03G0026310-2C
gene:Sspon.02G0033790-2C gene:Sspon.02G0033790-1T
gene:Sspon.02G0047100-1C gene:Sspon.02G0047110-1C
gene:Sspon.02G0034070-2C gene:Sspon.02G0034070-1P
gene:Sspon.02G0047150-1T gene:Sspon.02G0047150-1P
gene:Sspon.02G0047190-1C gene:Sspon.02G0047110-1P
gene:Sspon.02G0047220-1C gene:Sspon.02G0047220-1P
gene:Sspon.02G0034110-2P gene:Sspon.02G0034110-2C
gene:Sspon.02G0003660-2C gene:Sspon.02G0034180-2C
gene:Sspon.02G0003660-2C gene:Sspon.02G0047230-1C
gene:Sspon.02G0003670-2C gene:Sspon.02G0003680-2C
gene:Sspon.02G0003770-2C gene:Sspon.02G0003770-1P
gene:Sspon.02G0003830-3C gene:Sspon.02G0003820-3C
gene:Sspon.02G0034270-2C gene:Sspon.02G0034270-2P
gene:Sspon.02G0034270-2C gene:Sspon.02G0034270-1P
gene:Sspon.02G0034270-2P gene:Sspon.02G0034270-1P
gene:Sspon.02G0034330-2C gene:Sspon.02G0034330-1P
gene:Sspon.02G0034330-1P gene:Sspon.02G0034380-2C
gene:Sspon.02G0047340-1C gene:Sspon.02G0034400-2C
gene:Sspon.02G0047350-1C gene:Sspon.01G0034000-2C
gene:Sspon.02G0008020-3C gene:Sspon.02G0008020-3P
gene:Sspon.02G0047440-1C gene:Sspon.08G0001350-2C
gene:Sspon.08G0001350-2C gene:Sspon.08G0001360-2C
gene:Sspon.08G0001350-2C gene:Sspon.08G0001360-1P
gene:Sspon.08G0001360-2C gene:Sspon.08G0001360-1P
gene:Sspon.08G0001360-2C gene:Sspon.02G0047460-1C
gene:Sspon.08G0001360-1P gene:Sspon.02G0047460-1C
gene:Sspon.02G0047540-1C gene:Sspon.02G0047550-1C
gene:Sspon.02G0005360-2C gene:Sspon.02G0035010-2C
gene:Sspon.02G0035290-2C gene:Sspon.02G0047760-1C
gene:Sspon.02G0006320-2C gene:Sspon.02G0047750-1C
gene:Sspon.02G0006320-2C gene:Sspon.02G0006320-1P
gene:Sspon.02G0047750-1C gene:Sspon.02G0006320-1P
gene:Sspon.02G0006330-2C gene:Sspon.02G0006370-2C
gene:Sspon.02G0006330-2C gene:Sspon.02G0006390-2P
gene:Sspon.02G0006370-2C gene:Sspon.02G0006390-2P
gene:Sspon.02G0006060-3C gene:Sspon.02G0006060-1T
gene:Sspon.02G0026590-2C gene:Sspon.02G0026590-1P
gene:Sspon.02G0006600-1T gene:Sspon.02G0006600-2C
gene:Sspon.02G0006600-1T gene:Sspon.02G0048060-1C
gene:Sspon.02G0006600-2C gene:Sspon.02G0048060-1C
gene:Sspon.02G0006910-3C gene:Sspon.02G0035510-2C
gene:Sspon.02G0006970-2C gene:Sspon.02G0048170-1C
gene:Sspon.02G0048220-1C gene:Sspon.02G0048230-1C
gene:Sspon.02G0007090-1P gene:Sspon.02G0007090-2P
gene:Sspon.02G0007190-1P gene:Sspon.02G0007190-2C
gene:Sspon.02G0048360-1C gene:Sspon.02G0048360-1P
gene:Sspon.02G0033040-2C gene:Sspon.02G0048370-1C
gene:Sspon.02G0048480-1C gene:Sspon.02G0048490-1C
gene:Sspon.02G0005610-1T gene:Sspon.02G0005560-3C
gene:Sspon.02G0036100-2C gene:Sspon.02G0008330-2C
gene:Sspon.02G0008500-3C gene:Sspon.02G0008520-2C
gene:Sspon.02G0008730-2C gene:Sspon.02G0008810-2C
gene:Sspon.02G0008880-1P gene:Sspon.02G0008880-2C
gene:Sspon.02G0017830-3C gene:Sspon.02G0009060-2C
gene:Sspon.02G0009130-1P gene:Sspon.02G0009130-1T
gene:Sspon.02G0009130-1P gene:Sspon.02G0009130-3C
gene:Sspon.02G0009130-1T gene:Sspon.02G0009130-3C
gene:Sspon.02G0048810-1C gene:Sspon.02G0048830-1C
gene:Sspon.02G0048820-1C gene:Sspon.02G0048840-1C
gene:Sspon.02G0010020-3C gene:Sspon.02G0048890-1C
gene:Sspon.02G0010020-3C gene:Sspon.02G0036800-2C
gene:Sspon.02G0036760-2T gene:Sspon.02G0036760-2C
gene:Sspon.02G0048950-1C gene:Sspon.02G0048960-1C
gene:Sspon.02G0017610-2C gene:Sspon.02G0000170-2C
gene:Sspon.02G0000170-2C gene:Sspon.02G0000170-1T
gene:Sspon.02G0000170-2C gene:Sspon.02G0049030-1C
gene:Sspon.02G0000170-1T gene:Sspon.02G0049030-1C
gene:Sspon.02G0010480-2P gene:Sspon.02G0010480-1P
gene:Sspon.02G0010480-2P gene:Sspon.02G0010480-2C
gene:Sspon.02G0010480-1P gene:Sspon.02G0010480-2C
gene:Sspon.02G0010990-1T gene:Sspon.02G0010990-3C
gene:Sspon.02G0011430-3C gene:Sspon.02G0011470-3C
gene:Sspon.02G0037060-2C gene:Sspon.02G0049180-1C
gene:Sspon.02G0011470-3C gene:Sspon.02G0049180-1C
gene:Sspon.02G0011530-3C gene:Sspon.02G0011530-1T
gene:Sspon.02G0037160-2C gene:Sspon.06G0020580-2C
gene:Sspon.02G0011850-3C gene:Sspon.02G0011850-2P
gene:Sspon.02G0049280-1C gene:Sspon.02G0012300-3C
gene:Sspon.02G0013070-3C gene:Sspon.02G0013050-3C
gene:Sspon.02G0013190-3C gene:Sspon.02G0049350-1C
gene:Sspon.02G0008060-3C gene:Sspon.02G0049430-1C
gene:Sspon.02G0014550-1P gene:Sspon.02G0049600-1C
gene:Sspon.02G0014570-1P gene:Sspon.02G0014570-3C
gene:Sspon.02G0049600-1C gene:Sspon.02G0014560-3C
gene:Sspon.02G0014560-3C gene:Sspon.02G0014550-2C
gene:Sspon.02G0037930-1P gene:Sspon.02G0037930-2C
gene:Sspon.02G0014700-3C gene:Sspon.02G0014700-1T
gene:Sspon.02G0015360-3C gene:Sspon.02G0049750-1C
gene:Sspon.02G0015740-3C gene:Sspon.02G0015750-3C
gene:Sspon.02G0015740-3C gene:Sspon.02G0038420-2C
gene:Sspon.02G0015750-3C gene:Sspon.02G0038420-2C
gene:Sspon.02G0015750-3C gene:Sspon.02G0038410-2C
gene:Sspon.02G0038420-2C gene:Sspon.02G0038410-2C
gene:Sspon.02G0038410-2C gene:Sspon.02G0015740-1P
gene:Sspon.02G0038410-2C gene:Sspon.02G0049800-1C
gene:Sspon.02G0015740-1P gene:Sspon.02G0049800-1C
gene:Sspon.02G0015740-1P gene:Sspon.02G0015740-2P
gene:Sspon.02G0049800-1C gene:Sspon.02G0049810-1C
gene:Sspon.02G0049800-1C gene:Sspon.02G0015740-2P
gene:Sspon.02G0049810-1C gene:Sspon.02G0015740-2P
gene:Sspon.02G0049810-1C gene:Sspon.02G0049820-1C
gene:Sspon.02G0015740-2P gene:Sspon.02G0049820-1C
gene:Sspon.02G0015740-2P gene:Sspon.02G0049840-1C
gene:Sspon.02G0049820-1C gene:Sspon.02G0049840-1C
gene:Sspon.02G0014980-2P gene:Sspon.02G0014980-3C
gene:Sspon.02G0015480-3C gene:Sspon.02G0015480-1P
gene:Sspon.02G0015460-3C gene:Sspon.02G0015460-1T
gene:Sspon.02G0038450-2C gene:Sspon.02G0038460-2C
gene:Sspon.02G0038450-2C gene:Sspon.02G0038470-2C
gene:Sspon.02G0038460-2C gene:Sspon.02G0038470-2C
gene:Sspon.02G0015940-2P gene:Sspon.02G0015940-3C
gene:Sspon.02G0016380-3C gene:Sspon.02G0038620-2C
gene:Sspon.02G0016530-3C gene:Sspon.02G0050090-1C
gene:Sspon.02G0016760-3C gene:Sspon.02G0016760-1P
gene:Sspon.02G0039070-2C gene:Sspon.02G0017020-1P
gene:Sspon.02G0050230-1C gene:Sspon.02G0039070-1P
gene:Sspon.02G0039210-2C gene:Sspon.02G0039230-2C
gene:Sspon.02G0017460-2C gene:Sspon.02G0050280-1C
gene:Sspon.02G0017700-2C gene:Sspon.02G0017720-1P
gene:Sspon.02G0050450-1C gene:Sspon.02G0050460-1C
gene:Sspon.02G0018550-3C gene:Sspon.02G0050550-1C
gene:Sspon.02G0018650-2C gene:Sspon.02G0018660-3C
gene:Sspon.02G0019180-3C gene:Sspon.02G0039950-1P
gene:Sspon.02G0039950-1P gene:Sspon.02G0039960-2C
gene:Sspon.02G0019410-2C gene:Sspon.02G0019410-2P
gene:Sspon.02G0019410-2C gene:Sspon.02G0019410-3P
gene:Sspon.02G0019410-2P gene:Sspon.02G0019410-3P
gene:Sspon.02G0019410-3P gene:Sspon.02G0019410-1P
gene:Sspon.02G0019410-3P gene:Sspon.02G0019410-4P
gene:Sspon.02G0019410-1P gene:Sspon.02G0019410-4P
gene:Sspon.02G0039490-2C gene:Sspon.02G0039490-2P
gene:Sspon.02G0050710-1C gene:Sspon.02G0050720-1C
gene:Sspon.02G0050890-1C gene:Sspon.02G0050920-1C
gene:Sspon.02G0050920-1C gene:Sspon.02G0043110-2C
gene:Sspon.02G0020030-3C gene:Sspon.02G0040250-2C
gene:Sspon.02G0020770-3C gene:Sspon.02G0020790-3C
gene:Sspon.02G0021340-1T gene:Sspon.02G0021350-3C
gene:Sspon.02G0021480-2C gene:Sspon.02G0051160-1C
gene:Sspon.02G0021800-2C gene:Sspon.02G0040680-2C
gene:Sspon.02G0021800-2C gene:Sspon.02G0021780-2T
gene:Sspon.02G0040680-2C gene:Sspon.02G0021780-2T
gene:Sspon.02G0040680-2C gene:Sspon.02G0021780-4P
gene:Sspon.02G0021780-2T gene:Sspon.02G0021780-4P
gene:Sspon.02G0021780-3C gene:Sspon.02G0021780-5P
gene:Sspon.02G0021780-4P gene:Sspon.02G0021780-5P
gene:Sspon.02G0021780-5P gene:Sspon.02G0021820-2C
gene:Sspon.02G0022030-1P gene:Sspon.02G0022030-3C
gene:Sspon.02G0022100-3C gene:Sspon.02G0022120-3C
gene:Sspon.02G0022120-3C gene:Sspon.02G0022140-2C
gene:Sspon.02G0022280-3C gene:Sspon.02G0040840-2C
gene:Sspon.02G0022260-3C gene:Sspon.02G0022260-1P
gene:Sspon.01G0030830-3C gene:Sspon.02G0051390-1C
gene:Sspon.02G0051380-1C gene:Sspon.02G0051400-1C
gene:Sspon.02G0041160-2C gene:Sspon.02G0051400-1C
gene:Sspon.02G0022480-3C gene:Sspon.02G0022480-1P
gene:Sspon.02G0022580-3C gene:Sspon.02G0022600-2C
gene:Sspon.01G0030330-3C gene:Sspon.02G0022930-2T
gene:Sspon.01G0030330-3C gene:Sspon.02G0022930-1T
gene:Sspon.02G0022930-2T gene:Sspon.02G0022930-1T
gene:Sspon.02G0051510-1C gene:Sspon.02G0051510-1T
gene:Sspon.02G0051520-1C gene:Sspon.02G0051530-1C
gene:Sspon.02G0023000-2C gene:Sspon.02G0022980-2C
gene:Sspon.02G0023000-2C gene:Sspon.02G0051580-1C
gene:Sspon.02G0022980-2C gene:Sspon.02G0051580-1C
gene:Sspon.02G0023340-3C gene:Sspon.02G0051710-1C
gene:Sspon.02G0041890-1P gene:Sspon.02G0041890-2C
gene:Sspon.02G0041920-3P gene:Sspon.02G0041920-2C
gene:Sspon.02G0042100-2C gene:Sspon.02G0042090-2C
gene:Sspon.02G0042100-2C gene:Sspon.02G0051860-1C
gene:Sspon.02G0042090-2C gene:Sspon.02G0051860-1C
gene:Sspon.02G0021990-2C gene:Sspon.02G0021990-1T
gene:Sspon.01G0029980-2C gene:Sspon.02G0042300-1P
gene:Sspon.02G0042320-2P gene:Sspon.02G0042320-4P
gene:Sspon.02G0042320-2P gene:Sspon.02G0042320-2C
gene:Sspon.02G0042320-4P gene:Sspon.02G0042320-2C
gene:Sspon.02G0042320-4P gene:Sspon.02G0051900-1C
gene:Sspon.02G0042320-2C gene:Sspon.02G0051900-1C
gene:Sspon.02G0051900-1C gene:Sspon.02G0042320-1P
gene:Sspon.02G0042420-2C gene:Sspon.01G0029810-3C
gene:Sspon.02G0051970-1C gene:Sspon.02G0051970-1P
gene:Sspon.02G0051990-1C gene:Sspon.02G0052010-1C
gene:Sspon.02G0052010-1C gene:Sspon.02G0024050-3C
gene:Sspon.02G0042530-2C gene:Sspon.02G0042540-2C
gene:Sspon.02G0024690-3C gene:Sspon.02G0024700-1P
gene:Sspon.02G0024690-3C gene:Sspon.02G0052270-1C
gene:Sspon.02G0024700-1P gene:Sspon.02G0052280-1C
gene:Sspon.02G0052270-1C gene:Sspon.02G0052280-1C
gene:Sspon.02G0052270-1C gene:Sspon.02G0042870-1P
gene:Sspon.02G0052280-1C gene:Sspon.02G0042870-1P
gene:Sspon.02G0052280-1C gene:Sspon.02G0052290-1C
gene:Sspon.02G0042870-1P gene:Sspon.02G0052290-1C
gene:Sspon.01G0028650-2C gene:Sspon.01G0028650-1T
gene:Sspon.02G0042940-2C gene:Sspon.02G0052310-1C
gene:Sspon.02G0052330-1C gene:Sspon.02G0024830-3C
gene:Sspon.02G0024840-2C gene:Sspon.02G0024830-3C
gene:Sspon.02G0024830-3C gene:Sspon.02G0042910-2C
gene:Sspon.02G0024830-3C gene:Sspon.02G0024760-3C
gene:Sspon.02G0024760-3C gene:Sspon.02G0052340-1C
gene:Sspon.02G0052390-1C gene:Sspon.02G0052390-1P
gene:Sspon.02G0052430-1C gene:Sspon.02G0052440-1C
gene:Sspon.02G0025230-2P gene:Sspon.02G0025230-3C
gene:Sspon.02G0025230-3C gene:Sspon.02G0025280-2C
gene:Sspon.02G0025260-2C gene:Sspon.02G0025280-2C
gene:Sspon.02G0043110-1P gene:Sspon.02G0025460-2C
gene:Sspon.02G0052540-1C gene:Sspon.02G0025460-2C
gene:Sspon.02G0052540-1C gene:Sspon.02G0025400-3C
gene:Sspon.02G0025460-2C gene:Sspon.02G0025400-3C
gene:Sspon.02G0025460-2C gene:Sspon.02G0025490-2P
gene:Sspon.02G0025400-3C gene:Sspon.02G0025490-2P
gene:Sspon.02G0025490-2P gene:Sspon.02G0025550-3C
gene:Sspon.02G0043210-2C gene:Sspon.02G0025560-2C
gene:Sspon.02G0025560-2C gene:Sspon.02G0025550-3C
gene:Sspon.02G0025690-3C gene:Sspon.02G0025700-3P
gene:Sspon.02G0025840-3C gene:Sspon.02G0043320-2C
gene:Sspon.02G0052690-1C gene:Sspon.02G0025490-3P
gene:Sspon.02G0025900-3C gene:Sspon.02G0043370-2C
gene:Sspon.02G0021960-3C gene:Sspon.02G0052820-1C
gene:Sspon.02G0021920-2C gene:Sspon.02G0021880-4P
gene:Sspon.02G0021880-4P gene:Sspon.02G0021880-3C
gene:Sspon.02G0032590-3C gene:Sspon.02G0045930-2C
gene:Sspon.02G0032500-3C gene:Sspon.02G0045970-2C
gene:Sspon.02G0052990-1C gene:Sspon.02G0052990-1P
gene:Sspon.02G0053150-1C gene:Sspon.02G0032310-2C
gene:Sspon.02G0045780-1P gene:Sspon.02G0045780-2C
gene:Sspon.02G0032240-2C gene:Sspon.02G0032190-1P
gene:Sspon.02G0032020-1P gene:Sspon.02G0032020-3C
gene:Sspon.02G0032190-1P gene:Sspon.02G0032190-3C
gene:Sspon.02G0032190-1P gene:Sspon.02G0053240-1C
gene:Sspon.02G0032190-3C gene:Sspon.02G0053240-1C
gene:Sspon.01G0031250-3C gene:Sspon.01G0031250-1T
gene:Sspon.02G0031900-1P gene:Sspon.02G0031900-3C
gene:Sspon.02G0031880-1T gene:Sspon.02G0031880-3C
gene:Sspon.02G0045680-1P gene:Sspon.02G0045680-1T
gene:Sspon.02G0045680-1T gene:Sspon.02G0045680-2C
gene:Sspon.02G0031690-3C gene:Sspon.02G0053370-1C
gene:Sspon.02G0053380-1C gene:Sspon.02G0053390-1C
gene:Sspon.02G0053520-1C gene:Sspon.02G0045180-2C
gene:Sspon.02G0053520-1C gene:Sspon.02G0031320-2C
gene:Sspon.02G0045180-2C gene:Sspon.02G0031320-2C
gene:Sspon.02G0045180-2C gene:Sspon.02G0031310-3C
gene:Sspon.02G0031320-2C gene:Sspon.02G0031310-3C
gene:Sspon.02G0053560-1C gene:Sspon.02G0053570-1C
gene:Sspon.02G0031010-2C gene:Sspon.02G0031010-1T
gene:Sspon.02G0031140-3C gene:Sspon.02G0045080-2C
gene:Sspon.02G0031050-2C gene:Sspon.02G0045080-2C
gene:Sspon.02G0045080-2C gene:Sspon.02G0045060-2C
gene:Sspon.02G0045080-2C gene:Sspon.02G0045070-2C
gene:Sspon.02G0045060-2C gene:Sspon.02G0045070-2C
gene:Sspon.02G0045060-2C gene:Sspon.02G0053600-1C
gene:Sspon.02G0045070-2C gene:Sspon.02G0053600-1C
gene:Sspon.02G0045070-2C gene:Sspon.02G0053610-1C
gene:Sspon.02G0053600-1C gene:Sspon.02G0053610-1C
gene:Sspon.02G0053610-1C gene:Sspon.02G0053640-1C
gene:Sspon.02G0053640-1C gene:Sspon.02G0030870-3C
gene:Sspon.02G0030720-1P gene:Sspon.02G0030720-2C
gene:Sspon.02G0030270-2C gene:Sspon.02G0030280-2C
gene:Sspon.02G0030230-2C gene:Sspon.02G0030240-2C
gene:Sspon.02G0054200-1C gene:Sspon.02G0030130-2C
gene:Sspon.02G0029940-2C gene:Sspon.02G0029940-1T
gene:Sspon.02G0029940-2C gene:Sspon.02G0029940-1P
gene:Sspon.02G0029940-1T gene:Sspon.02G0029940-1P
gene:Sspon.02G0029880-3C gene:Sspon.02G0029880-1P
gene:Sspon.02G0054320-1C gene:Sspon.02G0029740-2C
