Index3,Corr_Value3,Index4,Corr_Value4,Index5,Corr_Value5
188,0.9105388480390086,188.0,0.44206578170787014,188.0,0.8065334997140472
189,0.46289429371285773,189.0,0.37830696052249513,189.0,0.7911458067278234
190,0.9998879451213526,190.0,0.4412862472999708,190.0,0.386809250019376
191,0.7768242229761904,191.0,0.8683037905305585,191.0,0.4567541813699582
192,0.8870540826746732,192.0,0.40772866203967645,192.0,0.4604798022764172
193,0.40886240145444785,193.0,0.48677778510999103,193.0,0.6766658021693012
194,0.7725917045778572,194.0,0.6663407425996881,194.0,0.3783081023128521
195,0.592696380620141,195.0,0.7865592681600023,195.0,0.9518011094353541
196,0.8936719273646913,196.0,0.9260254622247912,196.0,0.6543078967868676
197,0.7911011535357283,197.0,0.38856222836669874,197.0,0.9463912101964234
198,0.4532746452343583,198.0,0.8376992773665004,198.0,0.6594059245498756
