Index3,Corr_Value3,Index4,Corr_Value4,Index5,Corr_Value5
65,0.810901001112347,65.0,0.5590656284760844,65.0,0.5826473859844271
66,0.8709677419354839,66.0,0.596440489432703,66.0,0.43893214682981085
67,0.5270300333704115,67.0,0.4562847608453838,67.0,0.4629588431590656
68,0.922135706340378,68.0,0.37130144605116794,68.0,0.39621802002224693
69,0.7583982202447163,69.0,0.41579532814238046,69.0,0.4402669632925473
70,0.7263626251390434,70.0,0.5986651835372636,70.0,0.439377085650723
71,0.6093437152391545,71.0,0.593325917686318,71.0,0.5087875417130144
72,0.8469410456062292,72.0,0.5444432117347713,72.0,0.44160177975528364
73,0.8416017797552835,73.0,0.47408231368186876,73.0,0.4318131256952169
74,0.6898776418242492,74.0,0.4522803114571746,74.0,0.4696329254727475
75,0.8211345939933259,75.0,0.6160177975528365,75.0,0.4131256952169076
76,0.7232480533926585,76.0,0.4353726362625139,76.0,0.5199110122358176
77,0.6026696329254727,77.0,0.38731924360400444,77.0,0.4013794662727942
78,0.8451612903225806,78.0,0.3619577308120133,78.0,0.4682981090100112
79,0.8473859844271412,79.0,0.439377085650723,79.0,0.4278086763070078
80,0.7686318131256953,80.0,0.43893214682981085,80.0,0.44471635150166855
81,0.40511679644048937,81.0,0.48075639599555064,81.0,0.4166852057842047
82,0.6667408231368186,82.0,0.44560622914349274,82.0,0.48592724741673093
83,0.8064516129032258,83.0,0.4774724693023372,83.0,0.4672377379007027
84,0.7708565072302558,84.0,0.5208008898776418,84.0,0.3993325917686318
85,0.7819799777530589,85.0,0.5906562847608453,85.0,0.5114571746384872
86,0.6925472747497218,86.0,0.7384581200440156,86.0,0.5617352614015573
87,0.7802002224694105,87.0,0.3699666295884316,87.0,0.4384872080088987
88,0.7067853170189099,88.0,0.45272525027808674,88.0,0.3957730812013348
89,0.5394883203559511,89.0,0.3993770188246483,89.0,0.49365962180200224
90,0.4834260289210234,90.0,0.6707452725250278,90.0,0.4353726362625139
91,0.8424916573971077,91.0,0.5506117908787541,91.0,0.6444938820912125
92,0.7499443826473859,92.0,0.6200222469410456,92.0,0.4318131256952169
93,0.714349276974416,93.0,0.49499443826473855,93.0,0.40511679644048937
94,0.8433815350389321,94.0,0.3957730812013348,94.0,0.36106785317018913
95,0.699666295884316,95.0,0.3757508342602892,95.0,0.643159065628476
96,0.7904338153503893,96.0,0.47319243604004446,96.0,0.38954393770856505
97,0.6458286985539488,97.0,0.49988876529477194,97.0,0.439377085650723
