Index3,Corr_Value3,Index4,Corr_Value4,Index5,Corr_Value5
39,0.5853170189098998,39.0,0.38020022246941043,39.0,0.4278562714205007
40,0.818020022246941,40.0,0.582202447163515,40.0,0.3975528364849833
41,0.9083426028921023,41.0,0.39488320355951056,41.0,0.3648904238843584
42,0.7868743047830923,42.0,0.725775952872425,42.0,0.39470464144564127
43,0.7922135706340377,43.0,0.4384872080088987,43.0,0.44471635150166855
44,0.7721913236929923,44.0,0.4883203559510568,44.0,0.3837597330367074
45,0.7098998887652946,45.0,0.5519466073414906,45.0,0.4780867630700778
46,0.6413793103448275,46.0,0.48654060066740823,46.0,0.5239154616240267
47,0.8651835372636262,47.0,0.43003337041156836,47.0,0.36151279199110126
48,0.7170189098998888,48.0,0.453615127919911,48.0,0.5043381535038932
49,0.8478309232480534,49.0,0.40778642936596216,49.0,0.5030033370411569
50,0.857174638487208,50.0,0.41446051167964404,50.0,0.4264738598442714
51,0.6480533926585095,51.0,0.47630700778642937,51.0,0.46117908787541706
52,0.8691879866518354,52.0,0.4629588431590656,52.0,0.41446051167964404
53,0.8375973303670745,53.0,0.4901001112347052,53.0,0.41401557285873186
54,0.7708565072302558,54.0,0.4576195773081201,54.0,0.6106785317018909
55,0.8077864293659621,55.0,0.44160177975528364,55.0,0.4113459399332592
56,0.6507230255839822,56.0,0.3935483870967742,56.0,0.396662958843159
57,0.8140155728587318,57.0,0.47319243604004446,57.0,0.4540600667408231
58,0.667630700778643,58.0,0.3917686318131257,58.0,0.49321468298109006
59,0.7757508342602891,59.0,0.3975528364849833,59.0,0.589321468298109
60,0.5457174638487208,60.0,0.432258064516129,60.0,0.3650723025583982
61,0.5461624026696329,61.0,0.44293659621801995,61.0,0.453615127919911
62,0.6418242491657397,62.0,0.3753058954393771,62.0,0.5350389321468298
63,0.7726362625139044,63.0,0.4776418242491657,63.0,0.39336967648021076
64,0.6169076751946607,64.0,0.575083426028921,64.0,0.40111234705228027
65,0.9096774193548388,65.0,0.4126807563959955,65.0,0.4420467185761958
66,0.8362625139043381,66.0,0.47274749721913245,66.0,0.3997775305895439
67,0.7971078976640712,67.0,0.5550611790878754,67.0,0.37664071190211346
68,0.8438264738598443,68.0,0.46568027877436713,68.0,0.3975528364849833
69,0.7721913236929923,69.0,0.45984427141268075,69.0,0.5635150166852058
70,0.5270300333704115,70.0,0.4558398220244716,70.0,0.4175750834260289
71,0.6667408231368186,71.0,0.3704115684093437,71.0,0.45317018909899887
72,0.7348164627363738,72.0,0.4958843159065628,72.0,0.4126807563959955
73,0.6809788654060066,73.0,0.4958843159065628,73.0,0.6173526140155728
74,0.589321468298109,74.0,0.6650350469453337,74.0,0.37486095661846497
75,0.6240266963292548,75.0,0.6547274749721913,75.0,0.4384872080088987
76,0.7187986651835372,76.0,0.3906997465493495,76.0,0.5474972191323693
77,0.789098998887653,77.0,0.6912124582869855,77.0,0.5114571746384872
78,0.9078976640711901,78.0,0.3904338153503893,78.0,0.37174638487208006
79,0.7779755283648498,79.0,0.5959955506117909,79.0,0.503448275862069
80,0.7294771968854282,80.0,0.4282536151279199,80.0,0.4558398220244716
81,0.8598442714126807,81.0,0.41045606229143494,81.0,0.48476084538375974
82,0.7027808676307008,82.0,0.4068965517241379,82.0,0.48698553948832035
83,0.75706340378198,83.0,0.36240266963292544,83.0,0.4576195773081201
84,0.6026696329254727,84.0,0.582202447163515,84.0,0.4100111234705228
85,0.5768631813125694,85.0,0.4794215795328142,85.0,0.4758620689655172
86,0.6992213570634038,86.0,0.45272525027808674,86.0,0.39265850945494996
87,0.3837597330367074,87.0,0.42869855394883205,87.0,0.3797552836484983
88,0.728587319243604,88.0,0.4647385984427141,88.0,0.5003337041156841
89,0.8131256952169076,89.0,0.5337041156840934,89.0,0.5007786429365962
90,0.6849833147942158,90.0,0.4153503893214683,90.0,0.6707452725250278
91,0.8780867630700778,91.0,0.37085650723025576,91.0,0.48565072302558404
92,0.8113459399332592,92.0,0.5208008898776418,92.0,0.49632925472747497
93,0.8264738598442714,93.0,0.49410456062291436,93.0,0.3819799777530589
94,0.7201334816462737,94.0,0.5795328142380423,94.0,0.42869855394883205
95,0.7130144605116796,95.0,0.6627363737486095,95.0,0.4785317018909899
96,0.9203559510567296,96.0,0.37379019032056227,96.0,0.41846496106785314
97,0.6080088987764182,97.0,0.37512515528599283,97.0,0.4220244716351501
98,0.5804226918798664,98.0,0.5813125695216907,98.0,0.5430478309232479
99,0.818020022246941,99.0,0.6164627363737486,99.0,0.5185761957730812
100,0.8122358175750835,100.0,0.49899888765294764,100.0,0.4006674082313682
101,0.7165739710789767,101.0,0.36151279199110126,101.0,0.5820447249277326
102,0.7134593993325918,102.0,0.5096774193548387,102.0,0.4300812130295516
103,0.6275862068965516,103.0,0.3668520578420467,103.0,0.3704527779069858
104,0.8149054505005562,104.0,0.4153503893214683,104.0,0.45989543059083465
105,0.7299221357063403,105.0,0.5839822024471636,105.0,0.4220244716351501
106,0.7957730812013347,106.0,0.3890989988876529,106.0,0.4242491657397108
107,0.7165739710789767,107.0,0.6,107.0,0.3721913236929922
108,0.7535038932146829,108.0,0.6004449388209121,108.0,0.47363737486095664
109,0.8375973303670745,109.0,0.4909899888765294,109.0,0.6218020022246942
110,0.5172413793103449,110.0,0.4042269187986652,110.0,0.3739710789766407
111,0.6671857619577308,111.0,0.49499443826473855,111.0,0.4972191323692992
112,0.6667408231368186,112.0,0.6458286985539488,112.0,0.4901001112347052
113,0.7672969966629588,113.0,0.3993325917686318,113.0,0.40333704115684094
114,0.6765294771968854,114.0,0.5239154616240267,114.0,0.36729699666295884
115,0.8696329254727476,115.0,0.7076751946607341,115.0,0.3668520578420467
116,0.8825361512791992,116.0,0.39888765294771966,116.0,0.41090100111234706
117,0.8193548387096774,117.0,0.49632925472747497,117.0,0.5701890989988877
118,0.5875417130144606,118.0,0.43492769744160176,118.0,0.4553948832035596
